variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
range_branch,54.35571035626016,199,3.542894260220607,26.873384786323424,25.49710928201364,7.757026755922849,7.292316396379964,16.658140821389154,41.20942413783954,1.0111699166366965,229.17213591983423,217.056063143582,200,data_set_50,15.104633485709007,43.63081023784631,0.95,Scenario_2
bl1_length,0.2926793339620275,7,-0.9150698102255226,4.505838716465512,3.443216017387173,4.604194494696677,2.8952440465700766,0.3409429821203303,11.5917770656872,1.019968905532388,204.725049094918,117.22236139598252,200,data_set_50,0.07344495076589325,13.330660805171881,0.95,Scenario_2
birthRate,0.04689908432114967,0,-3.066702276577976,0.11267195136104247,0.11009738035423168,0.021447424988801457,0.019691512288809363,0.08450398085549825,0.15394241354953944,0.9972154282773323,268.8997426614794,176.10181348544367,200,data_set_50,0.07762493136275198,0.15767191953617168,0.95,Scenario_2
bmRate,0.14056378668971606,7,-1.5461699405608198,0.24802846991150226,0.2372425722832999,0.06950379799959576,0.058394431600345055,0.14985600966006324,0.37041479106994357,0.9989994292443601,140.41413812836817,154.06918008282148,200,data_set_50,0.11496190458975322,0.3800676981362496,0.95,Scenario_2
tree_length,1493.4861486500126,200,10.956923677696242,438.1731384069705,429.1834545385202,96.31471764207159,98.51999881472763,298.1867908719251,619.936010080862,0.9962679681833653,199.99574749716,182.40894068574056,200,data_set_51,260.8196501672189,638.2977893287974,0.95,Scenario_2
max_branch,55.60362441163527,200,5.954148477378055,20.140336911314613,19.44831171356696,5.95606368149172,5.502223074171422,11.728992952319063,30.554532082016582,0.99666907813941,216.8041036700111,215.06848564840945,200,data_set_51,10.423878399723126,31.111992374869335,0.95,Scenario_2
range_branch,55.590454450878276,200,5.966017145002542,20.094901747191155,19.415044425264014,5.949622979783106,5.484508112528538,11.69836717974031,30.52422139994669,0.9968778283020617,217.23444582040207,215.06848564840945,200,data_set_51,10.421502005319972,31.102474387502873,0.95,Scenario_2
bl1_length,5.977053086145872,145,0.4034388840667504,4.320425846002064,3.271277705888072,4.106265671381625,3.4783796711476467,0.23907546609009822,11.413184804834458,1.0021261749217667,183.8544917124939,121.67670310977394,200,data_set_51,0.03325751053724596,11.764461636098524,0.95,Scenario_2
birthRate,0.028602719880357366,0,-4.058859873994611,0.13701260066305085,0.13391876914569828,0.026709441603856025,0.02484380346872462,0.1014115971864405,0.1848098151132181,1.006461690965375,202.4909963380705,228.96860659030312,200,data_set_51,0.0890027623723469,0.19304772745313153,0.95,Scenario_2
bmRate,0.04032957819011841,0,-1.8505131484256707,0.10902687652333334,0.10123546047263404,0.037123377584028165,0.035080556301784624,0.0596520081128868,0.17611855449660993,1.009666660358425,177.5886137998174,177.70094093640174,200,data_set_51,0.05482193391247352,0.1785097869303074,0.95,Scenario_2
tree_length,2347.19167161316,200,9.817317131162907,744.0345005578508,730.1290251563388,163.29890841220157,170.5045627642567,511.85750599823456,1055.6799518405192,1.0034137472965143,150.51447104022614,149.076952862528,200,data_set_52,474.1192616516024,1082.1035079975156,0.95,Scenario_2
max_branch,62.910420279934016,200,4.694603116286688,25.58444741499978,23.94798085292455,7.950826074187531,6.356908433201089,15.280400759486007,42.377191543960365,0.9961902239899796,220.79802180393284,190.34185921391284,200,data_set_52,12.602325628629924,43.223143745480264,0.95,Scenario_2
range_branch,62.63033915442142,200,4.666753262181762,25.5444737359354,23.929973278974604,7.946823698398819,6.361554688651391,15.265269904932271,42.29957839104252,0.9962579008899277,220.67346594792718,190.34185921391284,200,data_set_52,12.52278032759517,43.20522162123578,0.95,Scenario_2
bl1_length,4.2714997558371834,131,0.0990942349870251,3.908346758469189,3.147355916309338,3.6647237593139876,3.309206964176578,0.23075292185140178,11.964529735780886,0.9987579203157428,185.48625630137897,212.43090542488858,200,data_set_52,0.038394803046767234,12.057990716925476,0.95,Scenario_2
birthRate,0.03246579593355975,0,-3.8160230889557463,0.12016310761963872,0.11759042444969237,0.022981336758650828,0.02208306235558801,0.08696896859230142,0.15856611798221573,0.9956792913593533,190.10738925142013,135.97033374536466,200,data_set_52,0.07810722540931728,0.1653922442447684,0.95,Scenario_2
bmRate,0.06889400024517829,0,-2.187448314596355,0.20061700618337136,0.19435739407254804,0.06021765408546333,0.06459807811079099,0.11608611560767162,0.31311704100239224,1.002109589090691,164.69841764241318,184.50039724965913,200,data_set_52,0.0983271560521964,0.32080567450171205,0.95,Scenario_2
tree_length,1514.997838269432,200,10.71729627842841,460.8773936831603,453.41688532632384,98.35693790681023,97.65091090932371,319.6593937092192,651.019262698202,1.0200279104413936,169.16615202399117,149.076952862528,200,data_set_53,300.9123786909441,665.8198938311715,0.95,Scenario_2
max_branch,54.013733013957854,200,4.923886840204713,21.760323079576796,21.065067664345825,6.550396258302333,6.9202578011561116,12.835514160285156,33.40613936075064,1.0460677137720844,89.27023417351879,176.75574219857674,200,data_set_53,9.857944300967029,33.43587472205373,0.95,Scenario_2
range_branch,53.272598325478704,200,4.823327875904198,21.7165889146254,21.056704722121502,6.5423728642825685,6.910451343620489,12.797274871455617,33.32943558838435,1.0458219843531353,92.25803961967652,176.75574219857674,200,data_set_53,9.827832698051244,33.37167613911693,0.95,Scenario_2
bl1_length,9.445977227954629,156,0.5468438554451579,6.539034883424166,5.528357153451695,5.315854453853318,4.274133761355095,0.6377938104331965,16.186847908126342,1.015658961692424,161.64958329114495,185.88205222873862,200,data_set_53,0.03676818622410708,16.722337766563964,0.95,Scenario_2
birthRate,0.039973085667118304,0,-3.8883238033412693,0.13048709869453715,0.1277112994252569,0.02327841445448535,0.020671930569997225,0.0964249591603727,0.1729466961353204,0.9994591536903469,226.40684148794247,218.58876028447904,200,data_set_53,0.08634482153858136,0.17581647024770644,0.95,Scenario_2
bmRate,0.09071728853332599,37,-0.9317549716160021,0.1315448650686257,0.12625990055810254,0.0438179325885322,0.04628810875074901,0.07418356862514124,0.21958464709122236,1.0029427560471091,218.09368024295344,183.81776436968573,200,data_set_53,0.06330143330617569,0.2334021251875125,0.95,Scenario_2
tree_length,452.1200902006535,200,11.654119838806523,90.78894075207322,84.21426907129576,31.00458502626686,21.427187812471768,50.14619838928481,153.73467109940032,0.9996624944727599,196.95232358370683,226.24216692125415,200,data_set_54,42.05602789439884,159.4320344878672,0.95,Scenario_2
max_branch,94.78426687521905,200,12.575383168176874,14.552456390244762,13.172588401445537,6.380068854522702,5.128083160566492,7.522910544788069,27.05267851121167,0.9977851836699039,198.01515747369314,158.62628906581352,200,data_set_54,4.714414040704195,27.591809640476136,0.95,Scenario_2
range_branch,91.54757252433357,200,12.247366920784705,14.255831744199654,12.769241319403934,6.310886354597902,5.14818075987269,7.504636515306874,26.921616942027367,0.9986910909180974,197.7798135623555,158.62628906581352,200,data_set_54,4.178777628025106,27.427159237697353,0.95,Scenario_2
bl1_length,8.336813188052147,162,0.72664102555435,5.208180466447219,4.0030022998601495,4.305609801233166,3.5517538783779132,0.5952892741948672,15.009059041469945,1.0012035069348195,230.45622470974348,182.40894068574056,200,data_set_54,0.24713161251769356,15.15820901596384,0.95,Scenario_2
birthRate,0.03499145759556835,0,-3.7595729338105666,0.13064163224108896,0.12749176595614797,0.025441765947754356,0.022599737308761293,0.09364423274260655,0.1772079075627083,0.9988322411169182,194.95328894649336,187.9638194361086,200,data_set_54,0.08463844323074919,0.17964914014791628,0.95,Scenario_2
bmRate,0.04769044213652768,2,-1.5672610620389342,0.1353824363213831,0.12584742837041116,0.055952384901831353,0.043264258995538415,0.06540073241893801,0.2436967476626954,0.9986492077763132,219.31148468881761,160.00720725827563,200,data_set_54,0.050365278172419585,0.25152521573003894,0.95,Scenario_2
tree_length,122.74990637756441,156,0.7447881650934156,98.34176487836719,95.81846210779557,32.77192447886953,31.942685362854668,54.402196131777,156.21678397509058,0.9983746267880345,217.7567859408614,224.5790215629029,200,data_set_55,38.597667470642655,162.85554524961412,0.95,Scenario_2
max_branch,23.932229252694384,161,0.6423925269200425,18.85436443636711,18.256448090307103,7.904613773564815,7.162803381363335,8.731347769470931,34.16844194939673,0.9973593968346963,207.943451867025,228.96860659030312,200,data_set_55,6.037067621405027,35.72426892257846,0.95,Scenario_2
range_branch,23.7249434576063,162,0.6821555306115118,18.410271259409765,17.79935575707072,7.7909977412808615,7.161651129892679,8.397052670541987,33.603800730677804,0.9971603451571093,210.99721798555274,228.96860659030312,200,data_set_55,5.784967232067656,35.65711750093459,0.95,Scenario_2
bl1_length,23.932229252694384,173,0.9563609219606459,15.635300459456616,14.459536016684321,8.675520509796808,8.79891069787851,3.779432280033062,31.957395229432084,1.0061877775606038,183.43906356500025,147.25610096922404,200,data_set_55,2.3447452524703944,33.10740098591118,0.95,Scenario_2
birthRate,0.046141497215695784,0,-3.23401913437127,0.12473320117410744,0.12421315778929637,0.02430155812101921,0.026492377764110252,0.0894320441975353,0.1666540101852613,0.9999786322395146,280.26911986354236,217.056063143582,200,data_set_55,0.08640004907903025,0.17451815933953896,0.95,Scenario_2
bmRate,0.11551550191165857,56,-0.5675213816609396,0.1514482926406599,0.13580182690369294,0.06331530738778234,0.04809405534754831,0.07896318916971781,0.27842426465676756,0.9977063660613271,158.3539895432619,176.87381872549292,200,data_set_55,0.06548402979395222,0.29593240762692635,0.95,Scenario_2
tree_length,634.8542904091851,200,8.100338022911073,202.09753645842423,196.20849357056363,53.42453027598941,51.51759620431807,129.44726995984755,297.3014588951862,0.9977482074320294,235.33135874525638,183.81776436968573,200,data_set_56,112.14517208619299,310.5732628699112,0.95,Scenario_2
max_branch,63.18497200190382,200,6.019066484218202,21.2849399169485,20.494044406794565,6.961217689622778,7.000309485515581,12.162101805261225,35.81538702366109,1.0154991485432252,228.88423588971972,224.40597791289804,200,data_set_56,11.380609418090762,36.92091938275723,0.95,Scenario_2
range_branch,63.11062135652676,200,6.115645932913271,20.98698328468898,20.024428788530486,6.887847748859393,6.760670780079917,12.000186145746179,35.39785101909457,1.012099933383014,225.9027043143372,224.40597791289804,200,data_set_56,11.155463192877313,36.36570876583532,0.95,Scenario_2
bl1_length,7.107311033522791,148,0.25823304780292244,5.54407276833495,3.599951922765955,6.053594915476769,3.9540167328234563,0.36397615027501184,18.185960348068733,1.0063713512259291,217.41777571265192,224.40597791289804,200,data_set_56,0.06259496766296331,18.23290613330745,0.95,Scenario_2
birthRate,0.041038346435597416,0,-3.518373185052076,0.1127941897750173,0.11168298940334298,0.020394608407168675,0.018707831384617443,0.0843781560792791,0.15210127175643276,1.0098797067943799,177.76361887394512,184.50039724965913,200,data_set_56,0.07966934566757895,0.15666988463215586,0.95,Scenario_2
bmRate,0.20607290814873064,39,-0.8310103846126652,0.29858672126626634,0.2928112825672393,0.11132690376746193,0.10391951413086169,0.15100368602980627,0.4931390280668111,0.9967735921041563,217.89418759410222,135.987997061207,200,data_set_56,0.11994407498416856,0.5268543899162281,0.95,Scenario_2
tree_length,455.3375387792131,200,7.513773343729799,145.328559825985,142.312308137353,41.25876104739423,46.933666563898086,85.04051344333749,215.16877876603587,0.9993993282555503,247.31132302648382,218.06425422807817,200,data_set_57,73.45757991082132,222.2653909781545,0.95,Scenario_2
max_branch,45.65842152342329,200,3.917969197997823,19.25344943842961,18.05768434225977,6.739453719668665,6.165107016034684,10.748650888807235,33.61569081112615,0.9959593077284014,226.24515939399797,184.50039724965913,200,data_set_57,9.139922060891372,35.22900212756528,0.95,Scenario_2
range_branch,44.65552213897261,200,3.8267072882745894,18.97407064530281,17.689501792546103,6.711109462790716,6.244084412713439,10.686684711254001,32.31201802231519,0.9956649278950475,224.6158929290512,184.50039724965913,200,data_set_57,7.623563336533685,33.73110779004034,0.95,Scenario_2
bl1_length,38.776085291233734,200,7.612075176730315,3.90984478087266,2.4080239726737522,4.580385729366574,3.079750736712705,0.0644422579815058,13.485668237188317,1.0021233210438025,218.56746658732567,218.58876028447904,200,data_set_57,0.004584869122856034,13.536156021396897,0.95,Scenario_2
birthRate,0.027236871772992263,0,-4.208134353863839,0.11941506884673479,0.11647036656606247,0.021904765704333095,0.020487505671194704,0.08784449533243843,0.15749710851907692,1.00815726364859,168.23850474109813,183.81776436968573,200,data_set_57,0.08157489032864544,0.15783286381326667,0.95,Scenario_2
bmRate,0.17407900117775968,77,-0.4744722948360891,0.2152273995457707,0.19438797985840936,0.08672455444890857,0.07644679007205973,0.10574249951596142,0.3881835946290246,1.009460227860811,153.71790631072994,177.70094093640174,200,data_set_57,0.08199050685265603,0.3886369084604563,0.95,Scenario_2
tree_length,139.4318507302147,200,4.8372863548876905,44.385475769532945,39.409523580727736,19.648697221458683,15.64745744711759,21.730020664116495,82.54426984623211,1.0030985839457607,184.9458550864341,158.62628906581352,200,data_set_58,14.764796690460054,82.7980108050335,0.95,Scenario_2
max_branch,26.12267461141063,183,1.3850166886533137,16.184119280607923,14.455880982132568,7.175765759520351,6.391544065518879,6.7175780553348705,30.369093317919567,1.012699886943148,161.1423700744608,183.81776436968573,200,data_set_58,5.4244241330632,30.89874514649274,0.95,Scenario_2
range_branch,6.176042523308666,16,-1.2349110319851184,14.818733616255559,13.486683303331194,6.998634613421319,6.036646741381458,5.0664719685620705,26.808771131951623,1.008449388852271,165.49303862401976,224.5790215629029,200,data_set_58,1.516929464693654,26.928204679980045,0.95,Scenario_2
bl1_length,21.170562719778886,193,2.5020647592480874,5.449853532908172,3.0852036858042435,6.283094443804505,3.515639750800071,0.22631993615988005,18.029091744464314,0.9958825036324506,206.11598689857155,182.40894068574056,200,data_set_58,0.06573647570365002,19.63470200237906,0.95,Scenario_2
birthRate,0.029081421023629074,0,-3.971493344921887,0.12666419077102622,0.12350291097786673,0.024570800268914072,0.024189586632825853,0.09088548655325929,0.16834052411683975,0.9966155124005317,189.69213137601352,154.06918008282148,200,data_set_58,0.08893299727524101,0.17656360944176425,0.95,Scenario_2
bmRate,0.07462087677748887,16,-1.1651769562672925,0.15761048207532755,0.14495724130751994,0.07122489408278411,0.05774137428460079,0.07072853145847585,0.2974152811071986,1.01770522696525,138.72258376649822,217.05606314358204,200,data_set_58,0.05571698469506847,0.3053580211152259,0.95,Scenario_2
tree_length,2343.770126902232,200,6.889370083262968,908.3567319570877,865.721724217746,208.351907009951,199.65656874836898,622.7518433737599,1261.2602189068837,1.0016663910967867,164.95706025239684,214.88056478974593,200,data_set_59,523.5342189639705,1291.2192626367644,0.95,Scenario_2
