variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
birthRate,0.046426662656795105,166,0.8866751988369217,0.039332771408130664,0.03863978508200143,0.008000552240515704,0.006901127502768289,0.02653212528933108,0.05564177570360496,0.9983471020827572,132.67956222482283,141.7838680755494,200,data_set_98,0.026120364279631957,0.057202362984276355,0.95,Scenario_3
bmRate,0.09227937268214041,137,0.3709386434867314,0.0829372380293962,0.08047566229034894,0.02518512108884223,0.025849370511269735,0.04751923259806135,0.13506361918091858,0.9963387006755363,177.28683351375233,176.10181348544367,200,data_set_98,0.042237626698229065,0.1362949134616234,0.95,Scenario_3
tree_length,3933.422042455898,59,-0.6059272584490035,4502.151384192032,4441.472390574891,938.6099301621039,867.2171133138258,3236.1301738898933,6030.040154646168,0.9979753235672588,179.96486984128325,149.64959815253053,200,data_set_99,3034.80612228815,6508.708512904791,0.95,Scenario_3
max_branch,50.21813189021684,19,-1.2176310664285384,74.38890819502917,71.27548707128517,19.850656714687968,19.133624918798276,45.2128542414909,103.6261771578041,1.0022377195144485,239.54660558349502,224.3693471188402,200,data_set_99,37.51124721364231,104.94115550604951,0.95,Scenario_3
range_branch,50.1959128936212,19,-1.2171546653684726,74.34425188963755,71.22805923356441,19.839992141595133,19.17832128827505,45.2023965802436,103.54632187674899,1.0024734766339418,239.04473950910682,224.3693471188402,200,data_set_99,37.47910835373121,104.79714322275868,0.95,Scenario_3
bl1_length,2.8868613638431526,37,-0.8282757791187366,12.174225978590998,8.416166105904036,11.21288929229508,8.016788036468597,0.8490150623118236,35.82869342341052,1.0014472326633412,194.85471831719775,225.64361868699203,200,data_set_99,0.052755638960502664,36.938258927499874,0.95,Scenario_3
birthRate,0.04978310253761096,166,0.7718936141929563,0.04328347454306,0.042282994793956856,0.00842036761937273,0.008469912164794383,0.03148436329167683,0.05884745254095562,1.0072293189822341,178.75876935441903,152.97566296271046,200,data_set_99,0.03027572023410958,0.06141249831158921,0.95,Scenario_3
bmRate,0.03524397876167468,42,-0.7980826668083325,0.0449726822497998,0.04345562567292981,0.012190094952233272,0.011054334992677243,0.027617814048347795,0.06998218634484508,1.0112434318296237,172.74297870987144,105.29447777534125,200,data_set_99,0.0268212504591589,0.07234981498453646,0.95,Scenario_3
tree_length,4290.72322366677,38,-0.8768194381488726,5146.999646917078,5094.286072505527,976.5709859923566,1020.2313318655865,3647.820037908184,6836.58557272727,1.0037704911972933,210.97531599979882,151.468691487588,200,data_set_100,3505.077514309075,7083.221358375409,0.95,Scenario_3
max_branch,58.59023914850751,24,-1.1767607621688574,84.39545229312989,83.99975997767956,21.929022426836752,24.55395663376068,55.450968539871184,121.5521323510835,0.9956397994473428,170.15159448798488,154.49565095974566,200,data_set_100,54.26579067347429,131.94360053944015,0.95,Scenario_3
range_branch,58.56488829547681,23,-1.1768263335970004,84.35553969913487,83.99221428066988,21.915426828381936,24.530420497473404,55.434836726010765,121.49720423436267,0.9954367692165378,170.33951850280954,154.49565095974566,200,data_set_100,54.26419982314564,131.92140905854268,0.95,Scenario_3
bl1_length,9.838073078642537,113,-0.23592050551109384,13.05045489961854,8.721200859239108,13.616373930772815,7.785741988567488,0.5454295936056626,41.35756901211742,0.9959481747839709,198.6034659592628,158.12552597776502,200,data_set_100,0.07445629646143705,41.81457546638496,0.95,Scenario_3
birthRate,0.04569343019013501,160,0.8684257286851327,0.0393445904503253,0.038360583664668296,0.007310745789881624,0.00726040694540093,0.029247979653255013,0.05252264950067213,1.024881685009961,179.48894448008716,157.57604940352232,200,data_set_100,0.027298455095418086,0.052965097844408324,0.95,Scenario_3
bmRate,0.09574794912814524,135,0.33612770937376657,0.08666080695185327,0.08269680774577086,0.027034790417077077,0.024443035249436945,0.053479431216640005,0.12911571206046646,1.001527719108016,94.91382446922024,148.97886285217177,200,data_set_100,0.04312041048523994,0.13080041111955623,0.95,Scenario_3
tree_length,3524.7889819499414,125,0.22004868585072718,3356.939636113542,3231.6317215103118,762.7827686744848,678.9496196497504,2250.887936891112,4940.13829732919,1.0026282776531081,190.0743630451374,183.81776436968573,200,data_set_101,2064.6070776636825,5088.62880970614,0.95,Scenario_3
max_branch,61.895012428009544,51,-0.6460163740611545,79.45441934998857,76.50855269629992,27.181055507297067,21.46338085719699,45.50843575154648,127.74273038466315,0.995119516383817,183.1335275222071,149.076952862528,200,data_set_101,37.24339594159737,128.3382753886604,0.95,Scenario_3
range_branch,61.86513551708206,51,-0.6448173183593695,79.38635265714564,76.48802606706931,27.17237369592275,21.449522949389987,45.4098935329211,127.56219223171698,0.9951893413088051,182.41060709308516,149.076952862528,200,data_set_101,37.20956934211739,128.2892533736931,0.95,Scenario_3
bl1_length,1.6916199339670754,7,-0.9216761669227738,15.33393740688515,11.771320298748607,14.801638539126019,9.232382430430214,2.151579654558521,36.93117377652593,0.9951575957524585,204.20401749996418,222.8038869108529,200,data_set_101,0.4747138877539907,38.257722864277866,0.95,Scenario_3
birthRate,0.03932665148876217,105,-0.015900854911794,0.039455458760954513,0.03861022396547257,0.008100650745313548,0.008276994488665418,0.026994273455996247,0.055102466528528675,1.006393126327225,199.61475970038023,176.1018134854437,200,data_set_101,0.0254836252565944,0.056633185784983366,0.95,Scenario_3
bmRate,0.06824789927620266,86,-0.24675782721807976,0.07349474107784826,0.07134874234769034,0.02126312206910682,0.020015369700744072,0.042750033002213604,0.11274545330724725,0.9961232105038463,171.09149319865418,174.20173896351503,200,data_set_101,0.03659836736807434,0.11299932160374714,0.95,Scenario_3
tree_length,2574.7677841787663,66,-0.4705686953790126,2870.59179716643,2789.287327112587,628.6521306934718,565.2669174787898,2022.1817877204182,3928.1359969130613,0.9960338002950421,244.06220126115642,167.44916248935388,200,data_set_102,1755.9528345403721,3983.0681905800093,0.95,Scenario_3
max_branch,51.84096694253815,31,-1.0036813389254393,72.51927781551419,69.90766661214911,20.6024662121492,20.19566632959972,44.961649086949066,110.42492923951426,0.9965974448993573,155.81146063597615,220.785732942427,200,data_set_102,41.11207652576242,112.43768934194514,0.95,Scenario_3
range_branch,51.79422867243962,31,-1.0032781779930093,72.44119763001704,69.83428772755076,20.579505674966736,20.19247368128748,44.90547345064111,110.30362131325826,0.9967312708592595,156.1547018831305,220.785732942427,200,data_set_102,41.08767306960901,112.40235494588995,0.95,Scenario_3
bl1_length,3.7492192024804893,46,-0.7472966395049377,14.83327454688156,10.673722334140436,14.832202847511711,11.341101093789817,0.7670766040171545,42.14126738556328,1.0028950330602437,196.20096948900522,181.71259610245684,200,data_set_102,0.13021044387378491,43.5357549930034,0.95,Scenario_3
birthRate,0.03928100910745927,95,-0.1104855641260177,0.040094937430475826,0.040130261451513285,0.007366829589503706,0.007721794760821161,0.0288534650057738,0.05198847654776499,0.9967123337536063,264.9114283140993,206.4458326204526,200,data_set_102,0.025578376165029688,0.053479020717300124,0.95,Scenario_3
bmRate,0.07029353239911472,68,-0.4482755726328661,0.08117861326702303,0.07812626583754045,0.024282119152682663,0.02120226448037516,0.04715611086225652,0.12108561831755306,1.002111338389071,200.2507493536166,183.81776436968573,200,data_set_102,0.03496794317371554,0.1267728138012381,0.95,Scenario_3
tree_length,2464.4765656064214,74,-0.3996144050660753,2660.1787873556905,2622.9593078238768,489.7276456210584,495.84816551252004,1926.7043447219187,3546.8547104236595,1.0036212989956117,196.43054800055816,110.80199539524175,200,data_set_103,1809.8778594884466,3638.5354189620657,0.95,Scenario_3
max_branch,58.97478783278338,82,-0.4010118745539778,66.40047902031405,65.10221095476588,18.517384792631987,17.38404792499788,39.79809718362246,97.14024082374877,0.9965742054722728,238.4560332984539,182.7260275303328,200,data_set_103,33.85171378832431,98.36062571490011,0.95,Scenario_3
range_branch,58.96359120321394,82,-0.39892414260128983,66.34829799091551,65.07680498321895,18.511556456692873,17.40960369780357,39.795156813698185,97.13537685441179,0.9966372920706742,238.39610997426266,182.7260275303328,200,data_set_103,33.80590394175239,98.35489159748231,0.95,Scenario_3
bl1_length,24.540069385388918,186,1.6283614375941091,10.008109728119653,7.6191830344940135,8.92428383635768,7.235438677096045,0.9361370601864618,26.481839192096906,1.001423186868659,169.42201077358422,181.8165087595598,200,data_set_103,0.09719934793338753,27.705673452083452,0.95,Scenario_3
birthRate,0.0433908345810298,81,-0.3767713493232289,0.04643097891290132,0.04537297723801294,0.008068937134769796,0.00784212279387285,0.03486626947561476,0.0614548154887443,1.002326104065627,190.00306419317462,181.8165087595598,200,data_set_103,0.03335348519213521,0.06222917281035558,0.95,Scenario_3
bmRate,0.037371948980052014,110,0.035821395820239486,0.03697886906891339,0.03529857265948648,0.010973327592012088,0.010485659274181372,0.022297341344832668,0.05663054420608256,1.0143141576161159,110.9316687624854,160.95632530120471,200,data_set_103,0.01830760089656163,0.05944484397383113,0.95,Scenario_3
tree_length,2711.7088169868216,17,-1.3445932306036235,3726.4190175122626,3661.276128546743,754.659608147745,655.440594255532,2631.7326754527307,5021.651652254499,0.9994511536987483,187.5249704377375,181.8165087595598,200,data_set_104,2507.078578384824,5150.030039389143,0.95,Scenario_3
max_branch,50.36356526078922,19,-1.110150558007059,74.92362546773664,70.2514292570549,22.123179626228005,15.756502871381613,45.810372849811685,118.13254312019569,1.005108701382044,186.02759293229744,180.9819787747875,200,data_set_104,38.302543049358796,119.84076111004588,0.95,Scenario_3
range_branch,50.35860297381284,19,-1.1086702833364666,74.88033531342263,70.20088227307497,22.11814703449373,15.785805841805994,45.73655327990717,118.09104485554715,1.004648474566716,186.17935901136116,180.9819787747875,200,data_set_104,38.283403438339676,119.83295616499184,0.95,Scenario_3
bl1_length,0.5500270354164059,18,-0.7942345491931954,9.25246168443282,5.490095660030001,10.957008427619497,5.898629366009491,0.333910120607279,35.301264950725944,0.9968613604701503,205.1908864032509,183.81776436968573,200,data_set_104,0.005919145148143964,35.63652980201271,0.95,Scenario_3
birthRate,0.057953443508919546,187,1.5593858184225138,0.04471690080525164,0.042940406879767974,0.008488305169440422,0.00824583456708519,0.033628188508241764,0.058902095565065794,1.0187598852234194,210.41826319259303,181.8165087595598,200,data_set_104,0.02960055814111968,0.06120090118264868,0.95,Scenario_3
bmRate,0.06535033000591424,188,1.8768916457417433,0.04195151087013501,0.04006692970393373,0.01246679273620618,0.010085855836966482,0.024896030456220446,0.06680225041431988,1.0088819956304624,163.2361998689103,212.1375182149183,200,data_set_104,0.01875346482784226,0.0675651584880276,0.95,Scenario_3
tree_length,2657.807039504901,74,-0.390119592279594,2909.7851047299414,2834.503428843168,645.8995400683465,530.4046588397763,1986.4427266852665,4146.531963833379,1.002931110738753,204.59796424802317,174.16780798899927,200,data_set_105,1825.2628101899209,4323.437451504347,0.95,Scenario_3
max_branch,92.81602671862409,149,0.4715365292792741,81.61948797802052,77.5787660900055,23.744796098230314,20.794398511532933,49.40323485544212,126.21408889623444,0.9994699375602134,230.38198230979663,180.76339858518074,200,data_set_105,40.2989247084421,128.16660220903182,0.95,Scenario_3
range_branch,92.72320369153061,149,0.472031422479388,81.52361965591575,77.51726126274124,23.72635274318821,20.731143018831403,49.39154801151966,125.98206510726754,0.9996297015278486,229.53774120940648,180.76339858518074,200,data_set_105,40.24792154575989,128.06654697240162,0.95,Scenario_3
bl1_length,17.369831869684845,145,0.3725458718480775,12.71398948328072,9.951941965942305,12.497366735827784,9.68170397640395,0.5352976986209727,30.921468872389738,1.022773514278086,137.11882735502363,148.44813516599922,200,data_set_105,0.06307507435317576,31.071245435009175,0.95,Scenario_3
birthRate,0.040602110889730356,153,0.6117513329140252,0.036426375347309053,0.03660604710495256,0.0068258707709397915,0.006050710287576096,0.025499683134429157,0.048167626029197635,1.0079966410117365,202.3445036118422,174.8083651611869,200,data_set_105,0.023159237854777817,0.04829117245842791,0.95,Scenario_3
bmRate,0.11846602430006378,66,-0.5214415056683579,0.1419858701819441,0.13622998130301123,0.0451054348881065,0.03950557477054246,0.0797070660246341,0.22978593245665976,0.9960790454613088,182.1238527450128,184.50039724965913,200,data_set_105,0.06573440061436021,0.24226088940194243,0.95,Scenario_3
tree_length,3232.5370156044946,76,-0.35796795149925736,3476.315127794052,3398.75300941129,681.0054117094978,619.810891457706,2469.0729136676396,4543.703929484066,1.003606483455232,240.4558811246165,217.056063143582,200,data_set_106,2298.078381829481,4797.352425961276,0.95,Scenario_3
max_branch,72.31554227889946,109,-0.0786860716617401,73.92498474446187,69.84168508849544,20.453968937236656,19.729740771155512,49.108795282478795,114.46072780995968,1.004090329224474,270.4810193442304,186.9298193309879,200,data_set_106,41.69383757478656,117.20761148684316,0.95,Scenario_3
range_branch,72.29422273799467,109,-0.07671345568276315,73.8629334865186,69.81779099180264,20.44896471632163,19.724428956458286,49.10014485665936,114.40969643489666,1.0038469023466243,270.4936860783643,186.9298193309879,200,data_set_106,41.654444656264694,117.00584159922334,0.95,Scenario_3
bl1_length,39.03854345667575,196,2.9394103360333395,10.904845912026401,8.353968840932101,9.571204537102862,7.419276592157634,1.0071373463265816,29.67049673905279,1.0006387535886736,209.98824564507868,154.2736344045723,200,data_set_106,0.032242693646642,31.038307712496525,0.95,Scenario_3
birthRate,0.046617826023341365,157,0.6854974128829526,0.04130909816456105,0.040321319169430214,0.007744344120065662,0.0067453176745283,0.030808357378821594,0.05575686998984202,0.9994622890120021,200.77776071378733,122.8767877859714,200,data_set_106,0.029900278243477994,0.058318422001542636,0.95,Scenario_3
bmRate,0.05421751415473584,112,0.033713548904588955,0.053736729389272465,0.05158638309086376,0.014260876741989292,0.01335804028330735,0.03411140493455083,0.07915558700850975,0.9961664566611389,228.10779014182043,185.39691300833823,200,data_set_106,0.028580981533823758,0.07947475193340346,0.95,Scenario_3
tree_length,2848.7813088051034,79,-0.34270797766466554,3059.368451863612,3019.1405573967995,614.4798393475529,631.7428814939874,2009.2689616999226,4136.694428783608,1.0040878840168166,181.5263176513035,152.08646231321134,200,data_set_107,1769.715988146621,4204.4905686949005,0.95,Scenario_3
max_branch,73.42602364816122,87,-0.23523792376294417,78.8034173045082,77.73572254295607,22.859382408790225,22.182227408966817,46.668798968114444,118.59466365649178,0.9961696826707366,184.36036943605203,181.8165087595598,200,data_set_107,37.343858431546714,120.90472317564621,0.95,Scenario_3
range_branch,73.39984829730494,87,-0.2330364268963626,78.726128894587,77.65660163508807,22.85600010358381,22.122960823976058,46.66141275539269,118.47776708825305,0.9963285952026332,184.55971012240207,181.8165087595598,200,data_set_107,37.12102711488227,120.757152296391,0.95,Scenario_3
bl1_length,42.121945594716635,198,3.0946380914553537,10.862378451782659,7.929535915218661,10.101202860924248,8.608660378014932,0.5830775056613678,30.311470055147037,1.0242075198951548,98.15623590071169,151.12678224339183,200,data_set_107,0.0013757383619012323,31.896681906883938,0.95,Scenario_3
birthRate,0.04180709039052716,120,0.23838924584350119,0.040026546279036686,0.040107230447102266,0.007469062227158397,0.007594337640813618,0.028542399280098697,0.053276600455912204,0.9961742212317496,198.33751806114182,149.69916913379805,200,data_set_107,0.026832541195196624,0.055404070845347674,0.95,Scenario_3
bmRate,0.08869323768292431,89,-0.22808126773045742,0.095526178401248385,0.09210187820635915,0.02995835995790382,0.030166502792341357,0.05200917823704189,0.14265245741238972,1.00675959617672,84.44986486188597,38.492677767609834,200,data_set_107,0.040057450455976924,0.14507598779750178,0.95,Scenario_3
tree_length,2587.6878639410565,80,-0.33351555087162227,2779.8121406340883,2691.2757579285817,576.0579265072554,530.9193089751141,1878.1477623280232,3885.11678683467,1.0074627122327997,251.78658538092085,183.88614345143364,200,data_set_108,1634.344446074979,3885.9946416857133,0.95,Scenario_3
max_branch,83.91846521408968,135,0.2741055175299669,77.41919454051009,71.70903948631457,23.71083490819935,19.900007258002734,47.30705988926373,118.35119422416594,1.00316487669917,193.82904910349276,119.89208811302832,200,data_set_108,42.97529991346102,123.66705064658036,0.95,Scenario_3
range_branch,83.80608821124457,135,0.27328373433979497,77.33257655308108,71.6534542293341,23.687877633121285,19.786155209183423,47.283497834233316,118.22699130406804,1.0034508037193057,193.0667509544248,119.89208811302832,200,data_set_108,42.777208046488376,123.65546734877555,0.95,Scenario_3
bl1_length,9.485643049438025,86,-0.36210362751721303,15.263457489011103,11.608186359307602,15.956245672513795,11.922330270665206,0.7632130017966035,39.36301189046792,1.0090133044230258,203.72751945830598,157.49020395860535,200,data_set_108,0.03200191373866292,40.189841217907514,0.95,Scenario_3
birthRate,0.03904197892869059,106,-2.820409523203828e-4,0.03904401767191706,0.03857892375804367,0.007228536174255285,0.00640857085584267,0.02711956003255753,0.051704944784358234,0.9950868536515576,229.82981917335024,152.81425918388848,200,data_set_108,0.024852924854108092,0.05342517106141692,0.95,Scenario_3
bmRate,0.11904855616973249,156,0.6232220701925675,0.09932265125853179,0.09618259430664805,0.03165148645186082,0.029380697822077178,0.05575266871574216,0.15253483355503109,1.0001946426463932,209.52080281566703,181.8165087595598,200,data_set_108,0.04187262545706551,0.15274087961901872,0.95,Scenario_3
tree_length,3369.432615683171,15,-1.2850027052695419,4501.557821139662,4402.355592744629,881.0294334898048,865.5157697263263,3271.3533664766887,6078.838898743832,0.9960469341620172,216.76633787203954,183.81776436968573,200,data_set_109,2963.4076955905334,6123.08236204005,0.95,Scenario_3
max_branch,60.54256373879007,23,-1.0455092290691732,84.99803464788998,82.67346728396373,23.39096607580676,20.118466127215402,54.14126399679449,128.5188854835422,0.9984321772524496,188.7862166990521,181.8165087595598,200,data_set_109,44.43961800984839,129.42198205776978,0.95,Scenario_3
range_branch,60.52374047030228,23,-1.0438759216217626,84.93818600358148,82.6330614272814,23.388263899553298,19.98724724502442,54.02622892159209,128.44575435353306,0.9984099658248929,188.84000547851514,181.8165087595598,200,data_set_109,44.43447575649766,129.36110697941902,0.95,Scenario_3
bl1_length,5.576623596386895,63,-0.6257158932382202,15.721285041715705,10.136142451045078,16.21288759796065,10.480244645724728,0.9221414986050236,51.28946041200916,0.9984876702173214,223.49142976657808,190.34185921391284,200,data_set_109,0.06620879542100608,51.59135649708604,0.95,Scenario_3
birthRate,0.0472791290470421,186,1.5612631914490411,0.0369302694843435,0.036578738581536804,0.006628516972268853,0.006367472515102193,0.027307044567716317,0.04861476521159174,0.995269349724724,234.99481914110265,184.50039724965913,200,data_set_109,0.024357057889841875,0.04960763659591706,0.95,Scenario_3
bmRate,0.19725167171882688,182,1.4735022862544915,0.1351716843141237,0.12836803338676528,0.04213090674090831,0.04236480346468277,0.07962460360468578,0.20820342499152442,1.0001341065667524,156.99211269078876,181.71259610245684,200,data_set_109,0.06192853754039167,0.20922965413043365,0.95,Scenario_3
tree_length,3827.511887447929,67,-0.48787016899213037,4286.721961282367,4182.025297326632,941.2546677799554,864.8736280952171,2930.778240160721,5966.442780345839,1.0065611803060512,177.40951022492777,224.40597791289804,200,data_set_110,2598.3838357872833,6095.00957966353,0.95,Scenario_3
max_branch,63.23932981670571,45,-0.7516070893802539,82.17896315007081,76.89957581100069,25.19884870828186,22.544447966242686,46.9245964981002,133.741995997647,0.996623374848427,185.97486291842753,183.81776436968573,200,data_set_110,40.8024952836824,134.41889223971515,0.95,Scenario_3
range_branch,63.23204410243995,45,-0.7504802491864103,82.13404616286667,76.89505330098154,25.186541659048626,22.57939110980105,46.9235404158756,133.73231780630766,0.9964985572659902,186.01278167501135,183.81776436968573,200,data_set_110,40.79628201632392,134.3993937899019,0.95,Scenario_3
bl1_length,16.193988789021446,142,0.3244518480330292,12.455274952525961,9.171750632489664,11.523170107247731,9.677030894635392,0.7212073510497212,33.77375931320932,1.0076061066313227,185.0489886530561,220.7857329424269,200,data_set_110,0.2063619798740171,36.43995255051445,0.95,Scenario_3
birthRate,0.044693228685571816,137,0.3681330178841854,0.04143456410934044,0.0401909625663036,0.00885186717279609,0.008394454688642423,0.028327440757213895,0.05759451965429205,1.007566768346399,188.79596232638687,137.0721729022958,200,data_set_110,0.027242488480565524,0.05911083798876904,0.95,Scenario_3
bmRate,0.067217154874243,88,-0.3368215334329596,0.07489732046830869,0.07139127894094867,0.02280188417821076,0.022925247000633784,0.044496218921025496,0.11402716780886112,1.0107312742530985,165.72006455826502,185.88205222873867,200,data_set_110,0.03902100586968975,0.11623142741473275,0.95,Scenario_3
tree_length,3610.646372539271,76,-0.3734136021109962,3925.0309350170673,3872.7146963972064,841.920488971225,800.9261714627897,2792.702602294307,5540.417178382606,0.9974673849570175,151.77713216847462,217.056063143582,200,data_set_111,2392.4468235293257,5597.088981332273,0.95,Scenario_3
max_branch,49.52710585327679,7,-1.3732318442435645,85.47880872806682,81.42985910947966,26.180359147288627,28.302585199074393,52.29796918919535,131.4186093279718,0.998286679916734,179.85718191886588,164.0470794648732,200,data_set_111,46.860530896626074,138.23186889093284,0.95,Scenario_3
range_branch,49.440543350259816,7,-1.3747139860150348,85.4142556297215,81.32663732391251,26.168143079522178,28.293671973752275,52.278311625727405,131.39420095500984,0.9985110845594828,179.81827292079146,164.0470794648732,200,data_set_111,46.79356547956349,138.10089061530272,0.95,Scenario_3
bl1_length,20.21552479253107,150,0.34548985653187164,15.15951961321835,10.1649477458284,14.634308601897551,9.30929404749767,1.1342433245579142,44.31549428290452,0.9958372991084239,183.46169776438146,181.87885098867193,200,data_set_111,0.16331429540962286,44.38981510407383,0.95,Scenario_3
birthRate,0.03775213639118178,102,-0.023190244858375265,0.03792944055778972,0.03755005090497629,0.007645635813280543,0.007390629623558507,0.026783755148716837,0.052233023144968166,1.0255706518107017,195.78631899560648,158.80654475457166,200,data_set_111,0.02498366533245232,0.05263520351564382,0.95,Scenario_3
bmRate,0.14184902441858374,155,0.6620019269655166,0.11721873943971615,0.11006762989398784,0.03720576024871687,0.033514616304008676,0.06995384187951925,0.18178859979850273,0.9992075701344304,168.87184205601187,135.97033374536466,200,data_set_111,0.057340051302987805,0.19239000228629877,0.95,Scenario_3
tree_length,2668.02472876729,36,-0.8326012359000382,3196.26131041103,3108.4566730420474,634.4412653588229,513.8490770002063,2348.366209050375,4286.400391150131,1.0004460190400226,236.9863343128758,183.81776436968573,200,data_set_112,2016.6988550839894,4440.757011616213,0.95,Scenario_3
max_branch,53.503624398534996,8,-1.29300591328906,86.15452753095687,80.4801705282976,25.251936434974795,20.57035689116331,54.297177169153365,136.3679740475208,1.003230582242158,204.98329499488284,224.40597791289804,200,data_set_112,40.02890467482561,137.0982903414051,0.95,Scenario_3
range_branch,53.44630223791569,8,-1.2924086578601883,86.07510345751254,80.37762121284982,25.246504672616183,20.464395439941306,54.28758488572667,136.34530323152174,1.0031170770425657,204.67730113987315,224.40597791289804,200,data_set_112,39.982534735851054,137.0008245816952,0.95,Scenario_3
bl1_length,4.01127137501895,60,-0.6281462542573923,11.55310980223608,7.765924528175331,12.006500677351406,7.556067277192781,1.0862963340838465,38.16094875839968,1.005530572196691,220.1061516947287,214.12680756396,200,data_set_112,0.0603064414805852,38.824208971857416,0.95,Scenario_3
birthRate,0.04145486467461835,162,0.7475145099489878,0.036796856873679847,0.03684679824952783,0.006231327604940238,0.005872618368326783,0.02672548305683088,0.046843182087851806,0.9961124102196836,236.5822592901029,181.8165087595598,200,data_set_112,0.022220891890955437,0.04696298852802745,0.95,Scenario_3
bmRate,0.12392401527055437,98,-0.14227515625785386,0.1292618491102185,0.12465236425771006,0.03751768038820541,0.03255640767586403,0.08019227581439067,0.19928123984969978,0.9977830381599825,208.24968062933894,215.5814853547872,200,data_set_112,0.06749825887122654,0.2058568541509626,0.95,Scenario_3
tree_length,2498.452238419617,7,-1.4887478478477765,3570.830891225294,3445.705027295709,720.3225545252491,610.9816921802469,2596.696367209419,5010.772904507832,0.9986746902840112,168.75712607559345,153.94536448828944,200,data_set_113,2180.684911754476,5149.061150254628,0.95,Scenario_3
max_branch,50.1285710783764,8,-1.348066605547938,82.46953172955006,77.51328928859567,23.990625179850277,20.304013347044098,51.398301693800555,127.17896804770653,1.0223351825581062,114.66228319538111,137.56300233922562,200,data_set_113,43.99638095275517,135.03567844007827,0.95,Scenario_3
range_branch,50.063781019278004,8,-1.348194217157967,82.40336899520042,77.41507977672342,23.987336219328412,20.299671091019178,51.3663680779546,127.0639751905966,1.0223947642601126,114.69638747130064,137.56300233922562,200,data_set_113,43.792599477348574,134.98535581975767,0.95,Scenario_3
bl1_length,1.1285617477952883,18,-0.9732008398868541,11.126944822030516,8.139214831493586,10.273709869997292,8.077415551041263,0.8721401000984688,30.69987204813151,1.0026641450056857,185.50537668820158,181.71259610245684,200,data_set_113,0.11763111197381897,31.01839186531672,0.95,Scenario_3
birthRate,0.05479414875712434,195,2.0867177214357224,0.03968327712056715,0.03952135614775958,0.007241454597012037,0.006782865229633089,0.028752760485150096,0.05150569116331586,0.9997736900063777,180.18320098906057,224.40597791289804,200,data_set_113,0.026034825292887046,0.05271171741425892,0.95,Scenario_3
bmRate,0.08387369735317289,84,-0.4100828004147112,0.09652209376964563,0.09211747800278666,0.030843518439889663,0.025888175139441996,0.053852650915422684,0.15229870497040357,1.0040191395255529,145.68938748061885,183.81776436968573,200,data_set_113,0.049022454524579095,0.1604195594216441,0.95,Scenario_3
tree_length,3293.412643243706,126,0.20468677992384388,3157.679526575944,3079.4133435250546,663.125956245261,635.3645549885911,2190.3126236363164,4227.388032938527,1.0000115658697104,203.1274568654465,217.056063143582,200,data_set_114,1996.8737813054568,4370.400341965739,0.95,Scenario_3
max_branch,72.20844486205516,96,-0.205424284236692,76.5043351412694,73.35974705630635,20.912280625325018,17.87724836267502,47.325790626816776,115.24380046949202,0.9951302946628264,178.50988017921523,154.27363440457225,200,data_set_114,43.37636889522029,117.13583713531814,0.95,Scenario_3
range_branch,71.87218725525204,95,-0.21784351382404646,76.42272863277474,73.27405508234091,20.889037720894418,17.93946000250337,47.29769666708276,115.05243852437906,0.9951360938285849,178.5779969815944,154.27363440457225,200,data_set_114,43.33039564780132,116.92134200736567,0.95,Scenario_3
bl1_length,35.205060487969135,186,1.7370162219505907,13.819028877990249,9.948073613272346,12.311935455595998,10.113904994706088,0.9085476171365326,35.64738179300003,0.9957279493771224,186.02119773720372,215.58148535478716,200,data_set_114,0.009398913727208224,36.52039772619726,0.95,Scenario_3
birthRate,0.03858207106829373,101,-0.0355368035391742,0.038834355302523604,0.038435221417299215,0.007099238229228187,0.0073780930619566825,0.028405909097293125,0.05146749846415953,0.9961076684464945,191.5165353909974,127.37516421306378,200,data_set_114,0.026797319531382268,0.05530160088111604,0.95,Scenario_3
bmRate,0.08387655575425743,59,-0.6309633412678589,0.10446775817644165,0.09914037952220318,0.032634546376035446,0.026682159923194122,0.06440792824138182,0.1735414680866351,1.009912880090501,158.5584776907105,155.01030244179717,200,data_set_114,0.06375127341086767,0.1969899570988954,0.95,Scenario_3
tree_length,2303.1855080045143,100,-0.10491282475215417,2355.2028684884212,2303.5859403024588,495.8150789171166,462.6314217331607,1696.3153581573845,3352.561830994936,1.0009806006863227,259.81882119495606,158.62628906581358,200,data_set_115,1547.300255938017,3472.532747233736,0.95,Scenario_3
max_branch,45.883693985171426,38,-0.7996578017852312,61.04955267707308,57.884616625393136,18.965435787713155,15.913246019828518,37.73584668206324,92.98338422565553,0.9959499257145554,234.33609842086358,183.81776436968573,200,data_set_115,34.52348651338804,101.402812141475,0.95,Scenario_3
range_branch,45.77124457832569,37,-0.802966550204192,60.98908072676812,57.76084038504527,18.952017546151303,15.908035145653782,37.70014917321484,92.84075347581695,0.9958767138264847,234.25731370872347,183.81776436968573,200,data_set_115,34.505911409140474,101.36946873115295,0.95,Scenario_3
bl1_length,2.3142701584804826,51,-0.6915943075859435,10.205813184669715,6.3714323525475445,11.410653528562424,7.10501591556814,0.5758747954059171,28.118936442919704,1.0173621915632487,222.8871554539543,171.7293789271322,200,data_set_115,0.0617469883026518,30.78091210560022,0.95,Scenario_3
