variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
treeHeight,94.98685280732406,158,0.7885366631707417,75.79873232367737,71.177051373953,24.333834277902035,20.671877214295495,47.17783392178129,116.69037560567975,1.0013298983194703,193.5212650693664,227.803382535074,200,data_set_116,31.58924680266264,118.2863679399251,0.95
tree_length,542.7680274494609,129,0.2452969165165279,507.16447818384256,488.5888614753044,145.1447077738516,136.29937270847407,289.2156097227932,771.4389507642006,1.0014297914548804,145.1989371734224,227.803382535074,200,data_set_117,205.67693861071,775.3185628260176,0.95
max_branch,86.99043267078437,173,1.1383496493413154,59.15889878208654,54.51246432332218,24.449020478727277,20.513883046048967,27.913154168377325,99.48674315722438,1.013878080692968,154.7907222283362,179.91490834094023,200,data_set_117,21.20496844308521,101.57156974978035,0.95
range_branch,86.71057758792075,176,1.170248212075491,58.24741684241188,53.67535716476395,24.322327905998765,20.682175723868657,27.553101965770445,99.3251421918915,1.0147471438525046,150.57997228823982,212.62085774700174,200,data_set_117,20.71630409459822,100.09789574894101,0.95
bl1_length,43.794028411004994,190,2.2088582237443575,13.237547522101824,8.856997616191334,13.833608948022563,9.393358305083616,0.4851142995250254,42.209935650313845,1.0026733527318872,228.84242301032648,172.69841963519966,200,data_set_117,0.005900131519101984,43.94049718269778,0.95
birthRate,0.03241120491675548,72,-0.4256076733540735,0.035533098149374796,0.03415845411066938,0.007335143203637998,0.006049335110551587,0.025846043968403842,0.04759956012798431,0.9998197810148036,169.23104332316322,185.88205222873853,200,data_set_117,0.0234617508776307,0.04844070061649866,0.95
bmRate,0.14795358746578,77,-0.4013234322240171,0.17585155967318702,0.1663213682478612,0.06951493475674875,0.06650354840396436,0.09054994270874865,0.31526309642871825,0.9992576494835328,167.40461531803624,183.81776436968573,200,data_set_117,0.06431498070990299,0.3184995617174782,0.95
treeHeight,86.99043267078437,141,0.38249662663818446,76.46702196860495,70.32133955612761,27.51242748118101,23.130704217662302,42.55163284339915,126.57084839878961,1.0012899515981983,159.33398891682154,183.8861434514335,200,data_set_117,36.09148546923711,132.62656014911724,0.95
tree_length,535.5355285018989,109,0.06548818078974404,525.6912101903054,518.3001615071817,150.3220610631956,143.12358864481482,308.24641166501823,797.2071136159888,1.000937033826541,220.27645415924266,152.81425918388848,200,data_set_119,244.38637654093628,803.2469167815435,0.95
max_branch,52.274301768127245,98,-0.16637621325504984,56.12793264054335,52.85215091712633,23.16215038810026,19.79617271088685,27.727928827909867,97.1438578384978,0.9965085828349979,245.5411997378666,192.61489309412622,200,data_set_119,19.586819845402687,98.05620440309056,0.95
range_branch,52.03749298492471,99,-0.15813521784909557,55.68725989864267,52.209826396539626,23.08003848453822,19.10658246253064,27.1548251659014,95.96755360888916,0.9963806861880964,244.39914932763148,192.61489309412622,200,data_set_119,19.172543577117793,97.81865527807244,0.95
bl1_length,8.185113213820415,85,-0.4381361308360202,13.623661987403299,10.454969084290937,12.41292007396293,10.458890179294999,0.9108414111095053,36.98036324300852,1.0178908820215002,126.74592735426098,183.81776436968573,200,data_set_119,0.19515046317959236,39.59147130577677,0.95
birthRate,0.0374273045798641,83,-0.16532993352691822,0.03872944515656227,0.03853405448352315,0.007876012219445793,0.006862624700496068,0.02671035881259389,0.051445158784747896,0.9983578301878564,199.7203595708857,136.06180287313913,200,data_set_119,0.023925726624536063,0.05198699835466747,0.95
bmRate,0.06642218497550514,39,-0.9066449387021543,0.10027495815820718,0.09600220293936397,0.03733851228592492,0.03429015535892739,0.04908119635893476,0.1663537473882038,0.9995610100163131,159.55706468505667,184.50039724965913,200,data_set_119,0.03596015721682638,0.17002646502868612,0.95
treeHeight,73.4166128977433,118,0.019346963469122094,72.9166080755888,69.89829612075226,25.84409811661247,22.34043864601953,39.73598816183042,122.7127101849799,0.9955655572721497,228.78245396053597,154.06918008282148,200,data_set_119,30.088593790597933,125.82350495547539,0.95
tree_length,3175.4144388849413,81,-0.36837420528813203,3431.488855895539,3440.8898858837465,695.1475248119054,711.5132344841031,2404.512723778381,4624.105632671493,0.9963881946316034,173.47034324489437,176.75574219857674,200,data_set_120,2245.449285050851,4868.993973850544,0.95
max_branch,68.30522145906977,79,-0.4175345903656329,78.27100782256434,72.3695647698634,23.868169472540192,21.10765350736703,48.443462834336586,124.16196242004818,0.995509825410103,210.14742989576274,184.50039724965913,200,data_set_120,40.81453904265154,128.3349519164894,0.95
range_branch,68.2800795086698,79,-0.4154762098192069,78.19509706881061,72.260701986781,23.86422453515521,21.19434715979506,48.43746195239584,123.9723132188689,0.9957543275523618,210.49558789299462,184.50039724965913,200,data_set_120,40.78172968230069,128.30913761738583,0.95
bl1_length,5.904153954320236,76,-0.49197767694014877,14.621253772869212,8.217565844400804,17.718486482486174,8.461168428783575,0.39999363414545025,52.837204311331334,1.0084217994971392,144.9488777829892,135.09437214513483,200,data_set_120,0.0011827778264514107,53.70695317599293,0.95
birthRate,0.04063451220647234,120,0.1607352314775493,0.03943412315380095,0.03884172522416046,0.0074681141255521725,0.008176317038486326,0.029043219935830922,0.05343215424475674,0.9970447954457892,195.369086674876,149.69916913379805,200,data_set_120,0.027602131074700508,0.05506235031624793,0.95
bmRate,0.06196198292578,52,-0.5709494023653697,0.07444979197097557,0.07292893264454293,0.021872006509613958,0.017839360851837422,0.04238846689040221,0.11343102812294466,1.0044801769649654,199.04804362152683,183.81776436968573,200,data_set_120,0.033070984016293326,0.11415345798699758,0.95
treeHeight,92.9249750732489,47,-0.8032571849142959,114.4496129827139,113.7006242964824,26.796695147845565,28.98665811152359,75.8370093341667,158.70303926304248,0.9974058663927126,191.091020686976,217.05606314358204,200,data_set_120,69.93840754571094,164.50212052306017,0.95
tree_length,787.3989682098911,168,1.0298443055255255,634.0279098729588,630.3284498553478,148.92645180833196,146.5008488154022,396.7234617130818,873.7448486507509,1.0046417924852171,204.1140467615023,212.62085774700176,200,data_set_121,362.29712164570867,886.5883567617831,0.95
max_branch,58.210446184764834,153,0.580276359970557,48.28813058257721,44.98780359879834,17.099293175912038,15.392479104655344,26.682039419076474,78.52330956205326,1.0118209996336813,210.74771693726098,219.05118051561786,200,data_set_121,20.080958667054656,80.70261261953227,0.95
range_branch,58.09531011817134,154,0.590157480398578,48.02829451144036,44.63240799911974,17.058185215125913,15.281463004780843,26.42944896975877,78.06864764351207,1.0116838663803123,211.44783516039394,219.05118051561786,200,data_set_121,19.714826462518683,80.34359541754075,0.95
bl1_length,6.733647400137727,93,-0.38254582382594465,10.79911869981611,7.062798945680699,10.627409963644359,7.794634401649007,0.5441001234416101,31.928452557079627,0.9954827879935871,243.60712966435415,227.803382535074,200,data_set_121,0.17214450260766426,33.33867392121811,0.95
birthRate,0.03513884738279376,32,-0.9979250331577766,0.043109473695371464,0.042362402357901285,0.007987199486674776,0.008021797312097635,0.03231216053181874,0.05922536769396294,1.008743891476779,232.3977473059085,172.74220463509047,200,data_set_121,0.03045767471939613,0.059713189803916884,0.95
bmRate,0.03238876633404758,27,-1.0811146204887747,0.053327325556064016,0.04954970902106563,0.019367566421911914,0.015055783937939885,0.0284687559192502,0.09193743124766038,0.9966121819306211,167.8110671750056,212.62085774700176,200,data_set_121,0.024875069023913017,0.0936647215224261,0.95
treeHeight,74.48879145423462,153,0.5477250644751605,63.879373061476976,62.125325557874916,19.36997059450578,18.377220229423564,37.20059968167979,100.43481525500978,1.0027154337652433,227.64330032105755,218.58876028447904,200,data_set_121,31.182490567582956,101.08768935748249,0.95
tree_length,1848.5782666264904,69,-0.4747072881366389,2048.5708989437458,1986.1686125226727,421.2967386750755,414.4643420062131,1451.7187954872854,2788.673637516618,0.9951240249222006,233.51533601305553,183.7296128905481,200,data_set_122,1444.734200329859,3011.1158759244613,0.95
max_branch,67.73504273967981,106,-0.15313753558385537,70.97258682658777,66.51466139537365,21.14141431468406,19.11136991573853,42.75436954309303,112.75611968762232,1.0016382476211614,268.0718504675837,228.96860659030312,200,data_set_122,39.490081163133695,114.34118017271904,0.95
range_branch,67.68155127267192,107,-0.15046712257935962,70.86265439025807,66.33217310267747,21.141516253215812,18.988082175174263,42.69790157745744,112.54573833072266,1.0009533555657313,267.36892353059454,228.96860659030312,200,data_set_122,39.35522859262403,114.33752265082566,0.95
bl1_length,1.0206206542544294,12,-0.8450187709963733,14.106361930115245,9.222060072935824,15.485740346846066,9.309718058855982,0.8786355742251982,47.223106532467035,1.000973311873886,208.15306214052717,165.79563635960966,200,data_set_122,0.33636922838838657,47.23520452314035,0.95
birthRate,0.04700817812683374,168,0.9167152608645718,0.04012533168506773,0.039510290546185635,0.00750816173309329,0.007193213544030251,0.029306574448178052,0.052556421494901834,1.0068623815892206,184.71347833276891,125.45938410847802,200,data_set_122,0.027611730154475662,0.054901610931724174,0.95
bmRate,0.10612217252166016,165,0.9379392009780855,0.08332301012347974,0.08055459586709568,0.02430771885257103,0.024611309185591807,0.04554518108612526,0.1301580599370404,1.0189011417527718,203.80783726518916,224.5790215629029,200,data_set_122,0.043203774321697586,0.13626895565952452,0.95
treeHeight,92.16197143311896,98,-0.283769951178442,99.61102101814572,92.52252330489615,26.250311402219605,20.272449355089247,67.13584286335568,156.00674378212233,0.9961908740218418,243.23722268853098,213.67230098146118,200,data_set_122,63.28846046453335,161.3511138582495,0.95
tree_length,444.7654544735849,181,1.4330507528851273,304.6869181324173,293.4499573265038,97.748482431031,101.30059245097219,164.1117327660399,483.9977422501261,1.020490851771475,96.3941025727765,122.09954243755986,200,data_set_123,133.82754866677354,496.92267718624714,0.95
max_branch,59.94974479433725,154,0.6469544395281068,47.74770098779027,44.366382688408905,18.86074669407515,16.82142349686626,23.7977874871918,79.79921974118118,1.0230383146761108,98.36634329621256,88.04174362100774,200,data_set_123,18.74915046037662,84.07512451016713,0.95
range_branch,58.08730439960589,153,0.6039518178396974,46.8082037048999,43.549389782895005,18.67549755053427,17.18269038440661,23.062995781533182,78.40012791317045,1.0240776164707721,93.0681968359509,88.04174362100774,200,data_set_123,18.418310389179442,82.60644711231619,0.95
bl1_length,14.284789664567796,136,0.13553316769064885,12.780430674161929,9.335106281251523,11.099563420811725,8.58984199587911,2.0302205646855045,36.10112828888395,1.0012636440404263,175.17157542413912,212.62085774700176,200,data_set_123,1.3231486930355791,36.95630829720961,0.95
birthRate,0.04130561784170385,138,0.46274731815983,0.03802194648914048,0.03734103624444561,0.007096035403557347,0.006787348512087623,0.028510839127982815,0.05039785189118148,1.008321450685325,215.01431916241796,158.62628906581358,200,data_set_123,0.02512619846529137,0.05083105772213008,0.95
bmRate,0.046195297874457024,14,-1.3410739834816578,0.09652985843496768,0.09159397897670543,0.03753302292080375,0.03622155056450451,0.04242469283458793,0.16002628336835342,1.0062426529659585,144.92383926595755,147.25610096922412,200,data_set_123,0.039506769751407315,0.1762071597772982,0.95
treeHeight,98.73706120879797,186,1.6964999628184647,61.15565702229744,57.42332690996611,22.152316540028096,21.080662434096354,33.08150545273509,105.95524615860174,1.018521848661877,162.7919623842599,87.93343221164803,200,data_set_123,29.124393864928614,113.34056754021091,0.95
tree_length,284.6457156931324,149,0.461186474082171,245.91327856445525,240.96541900731097,83.98433021211298,81.78097191370877,123.49560385578492,401.6091405588786,1.0208265938693368,183.74642903883947,190.34185921391293,200,data_set_124,98.79568639673641,407.6288210202515,0.95
max_branch,85.04131823203164,186,1.6167657840390983,50.75279328772606,46.943982248573505,21.208096610409456,20.753219774438573,22.017388967865518,90.69009833867776,1.000389311629231,200.44973464683665,112.77198594369568,200,data_set_124,19.267852351212944,93.95746459132104,0.95
range_branch,83.09289664842943,186,1.6046215597629363,49.383045079268975,46.131439797631835,21.007976219726654,20.2582772731454,20.975255482397937,89.88880402677681,0.9985571335518159,208.33611411278304,112.77198594369568,200,data_set_124,18.755902265869395,92.05964730745634,0.95
bl1_length,16.68104366601395,146,0.31049191503363016,12.761039845539884,8.054030413216264,12.625139756213876,7.677143247687813,0.5505782615074367,37.078638916738925,1.0010969688697091,165.2302633688045,184.50039724965913,200,data_set_124,0.04450906905852086,37.57340779386788,0.95
birthRate,0.02414980588669773,2,-1.7659984267992568,0.03823038571260005,0.037362009890347936,0.007973155361991087,0.007673022555586468,0.027784261363272545,0.052806630147012874,1.008656408756914,169.51613188919708,131.23745286261544,200,data_set_124,0.026677489913375423,0.05394539166426379,0.95
bmRate,0.045638208851359906,3,-1.2957051358810152,0.11026625726501887,0.10064455105782452,0.04987866963243539,0.04274154748729565,0.051937332174004903,0.20395833646368883,1.0008609842079859,194.51908119821013,212.69162963384207,200,data_set_124,0.04201915411316321,0.20802764987362682,0.95
treeHeight,98.12012485026744,190,1.774567069412047,59.60722911229171,57.437863761878525,21.702699436846814,22.327693100966687,30.365417539384303,95.85826807125149,1.0100661288847175,166.71699369930423,135.05979262419538,200,data_set_124,27.702711966835615,105.09141575928724,0.95
tree_length,2041.70111443097,32,-0.9932856525905496,2638.707851837184,2585.9179992870404,601.042344515079,531.3937940717935,1815.6602287159637,3814.5409239854607,1.0129492134442832,291.7236664841093,218.58876028447904,200,data_set_125,1757.9517806796011,4056.011069936475,0.95
max_branch,65.39172711284755,72,-0.4662196789802815,75.42769110737237,73.04281673177577,21.526255640850557,19.588191773201633,47.48523290472378,116.822852508941,0.9997228237480101,201.7512872149446,81.17698840081887,200,data_set_125,36.2569001597081,117.56160333324759,0.95
