variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
treeHeight,84.78129417722,9,-1.4510394838999252,127.42058262212815,125.51849468524684,29.38533990150807,28.1628553500886,86.29269208312857,185.18722757824838,1.0047923034360215,159.18741909518374,154.49565095974566,200,data_set_113,80.58529404188542,191.73417984179235,0.95
tree_length,3293.412643243706,126,0.2046867799592316,3157.6795265533738,3079.413343468927,663.1259562408811,635.3645549540887,2190.3126236083563,4227.388032904328,1.0000115658697104,203.1274568654465,217.056063143582,200,data_set_114,1996.8737812674726,4370.400341977356,0.95
max_branch,72.20844486205516,96,-0.20542428421549627,76.50433514078428,73.35974705572468,20.912280625121223,17.877248362110233,47.325790626155325,115.24380046905117,0.9951302946628264,178.50988017921523,154.27363440457225,200,data_set_114,43.37636889430085,117.1358371337651,0.95
range_branch,71.87218725525204,95,-0.21784351380344397,76.42272863230089,73.27405508176014,20.889037720694823,17.93946000193896,47.29769666642162,115.05243852393963,0.9951360938285849,178.5779969815944,154.27363440457225,200,data_set_114,43.330395646882856,116.92134200581617,0.95
bl1_length,35.205060487969135,186,1.7370162219694663,13.819028877895605,9.94807361319534,12.311935455516696,10.113904994614026,0.9085476171187402,35.64738179225797,0.9956386057126123,186.02119773720372,215.58148535478716,200,data_set_114,0.009398913662123884,36.520397725830435,0.95
birthRate,0.03858207106829373,101,-0.03553680357693753,0.038834355302794187,0.03843522141726002,0.007099238229298291,0.007378093061697163,0.028405909097273252,0.05146749846446501,0.9960871335260201,191.5165353909974,127.37516421306378,200,data_set_114,0.026797319531485238,0.05530160088141792,0.95
bmRate,0.08387655575425743,59,-0.63096334129248,0.10446775817750462,0.09914037952346108,0.03263454637644667,0.02668215992105189,0.06440792824178539,0.17354146808922655,1.009912880090501,158.5584776907105,155.01030244179717,200,data_set_114,0.06375127341230434,0.19698995710273828,0.95
treeHeight,95.78566294773961,48,-0.6712268937620134,114.03789472412168,112.02271733720825,27.19234277709601,25.69217562399866,73.23600858459916,163.16319514943646,1.006579563658048,202.3206936772794,156.35092161682306,200,data_set_114,68.62133488109092,166.77983139607048,0.95
tree_length,2303.1855080045143,100,-0.10491282478845516,2355.2028685070322,2303.5859403064264,495.8150789229539,462.6314217364218,1696.3153581887468,3352.5618310051473,1.0009806006863227,259.81882119495606,158.62628906581358,200,data_set_115,1547.3002559346955,3472.5327472802223,0.95
max_branch,45.883693985171426,38,-0.799657801802688,61.04955267750681,57.8846166256013,18.965435787841525,15.913246019801054,37.73584668374348,92.98338422506353,0.9959499257145554,234.33609842086358,183.81776436968573,200,data_set_115,34.523486513007626,101.4028121426559,0.95
range_branch,45.77124457832569,37,-0.8029665502218463,60.98908072719506,57.76084038525285,18.95201754626632,15.908035146038939,37.70014917537239,92.84075347522473,0.9958767138264847,234.25731370872347,183.81776436968573,200,data_set_115,34.50591140876017,101.3694687323338,0.95
bl1_length,2.3142701584804826,51,-0.6915943075884742,10.205813184750975,6.371432352651384,11.410653528638166,7.105015915642453,0.5758747954004761,28.118936442804998,1.0173621915632487,222.8871554539543,171.7293789271322,200,data_set_115,0.06174698830323864,30.78091210596936,0.95
birthRate,0.04091409286771941,51,-0.7399883811153284,0.04744662641094524,0.04690446254033551,0.008827886639760262,0.009146174036474698,0.03416417503529772,0.06218398304590273,1.0048625362061905,241.6057482465967,174.6400197101153,200,data_set_115,0.03218717305647828,0.06287550758464709,0.95
bmRate,0.024490214852602395,65,-0.5461470939092692,0.02909025200755244,0.028523508873678174,0.008422707373618731,0.008299191122386388,0.01662495750603999,0.04428506387745468,1.0048919396703018,200.74034139935551,216.0707800996996,200,data_set_115,0.013988790831981535,0.04646833830745484,0.95
treeHeight,85.01913390867205,110,-0.07580089926147336,86.80417341507571,81.56841044261947,23.549054480821038,19.8315362252208,56.061731298141076,131.94741204663794,0.9962498023273987,275.00968589816677,224.40597791289804,200,data_set_115,48.05021245448359,135.49605841686136,0.95
tree_length,2113.897461395213,41,-0.72749237897707,2506.320474724038,2452.8250088180503,539.4187274932176,455.2679061994542,1752.5225504077277,3364.126845529909,0.995326663186619,215.80046303744226,115.71496651974437,200,data_set_116,1475.5038935849468,3461.861797896433,0.95
max_branch,43.93930922638588,13,-1.2417226552907863,69.38336401784609,66.78926515647444,20.490932240824524,19.01542793116792,42.87332639130937,111.03781058992075,0.9955934515491243,202.53790959835024,184.50039724965913,200,data_set_116,41.22914036909835,119.72928062571735,0.95
range_branch,43.91226556435971,13,-1.2400150265096042,69.30452375561455,66.75178266075004,20.477379425577613,18.88230307991872,42.79912064874506,110.9767255603316,0.9956156374080565,202.31613314177227,184.50039724965913,200,data_set_116,41.12217252329631,119.72422144898374,0.95
bl1_length,13.549309547252022,115,-0.03695334169081815,14.015745915196796,10.806025217231571,12.622305496681758,10.960851999090911,0.8350284041436372,42.1972258171584,1.001485242203772,226.02181458362463,217.056063143582,200,data_set_116,0.10513663772869972,43.04191652450094,0.95
birthRate,0.043786806502613414,135,0.38161789359204074,0.04072614429277702,0.04043839980387938,0.008020227199064001,0.007726935855854203,0.02871938396834235,0.05376698522265114,1.0039521139728693,187.51431049281908,212.62085774700176,200,data_set_116,0.024546464604986443,0.054561419042939575,0.95
bmRate,0.12337219426270196,199,3.7406198280539638,0.05746972732300335,0.054039266669975675,0.01761806063408053,0.01528921949672996,0.032873828014603756,0.08871476941507286,0.9980140427088378,210.08732432376448,128.98461438031168,200,data_set_116,0.02957046143144671,0.08978859071697838,0.95
treeHeight,70.96716453946405,26,-1.0498474080184315,97.95187684082607,96.03815884082479,25.703461374729873,21.665072712154146,62.37467907116491,145.68741126203648,1.0000984385210117,273.76755706288975,183.81776436968573,200,data_set_116,52.94312758368972,149.78104829290152,0.95
tree_length,2866.2464576157513,56,-0.6030716836993982,3239.508574613569,3159.402393029528,618.9349078838044,590.5162660876601,2410.62896646363,4446.681687562881,0.9988208386300516,180.3602591846176,153.24952542345258,200,data_set_117,2227.3926143605568,4536.584723508803,0.95
max_branch,67.00219117523619,46,-0.6934963519406507,80.99165364218068,78.55603162687045,20.172366340207805,17.873867628677335,51.807482567431435,121.6155602491402,1.0004354449053536,162.05870152455614,181.8165087595598,200,data_set_117,47.26617395728428,125.12900066341433,0.95
range_branch,66.94193214768963,46,-0.6930477771605584,80.91447900557414,78.44698713125416,20.161015327298983,17.755288487414102,51.79874259354779,121.493613729696,1.0003808763062219,162.34417826543327,181.8165087595598,200,data_set_117,47.25207841674651,125.06987719626852,0.95
bl1_length,11.13003377667836,116,-0.078371094908879,12.141200788386495,8.667951171283395,12.902295328192178,8.3680864853774235,0.4706712941855262,36.52503461333248,1.0021033054612805,181.97078506412873,92.71482252690393,200,data_set_117,0.008141431074157766,37.34877709725725,0.95
birthRate,0.039670600854768256,122,0.26492909184188224,0.038010985380515706,0.0373443907034782,0.006264376111790167,0.006640499213649726,0.026735786083815445,0.04772252399136081,1.008263257720513,172.0476097627664,181.71259610245684,200,data_set_117,0.02620618234561339,0.04984803250439442,0.95
bmRate,0.07756781785654512,54,-0.7068754746654787,0.10003173839141273,0.09591996356048216,0.03177917658764214,0.029496842887948096,0.060441946668673543,0.16025360624431,1.0032512566753782,151.69963021036105,176.75574219857674,200,data_set_117,0.049603734448756424,0.1706720018654718,0.95
treeHeight,89.78997401649733,29,-1.0265490440257479,117.8605942079117,111.07465519573032,27.34464598138607,25.02383418861575,79.88015871644204,165.4604967229003,1.0063477024593661,180.59351285685878,214.88056478974593,200,data_set_117,72.6185313021182,171.7637872823464,0.95
tree_length,2599.4725042628174,60,-0.6004628786956622,2956.1830156155406,2872.4160308221753,594.0592233238083,519.768703095289,2081.9167858062788,4048.141663912655,1.0010674843160197,194.53001621512433,181.8165087595598,200,data_set_118,2059.76961729834,4325.823006287765,0.95
max_branch,62.67023838538299,58,-0.6330156383078653,76.17738113584691,72.3449600043003,21.337771032908933,19.663381101786644,49.72472637265473,112.15308386242478,0.9983123082758716,235.25436064331558,152.81425918388848,200,data_set_118,44.39974455429693,114.40603689392556,0.95
range_branch,62.40596769582976,57,-0.6423171399295704,76.10121452155465,72.29928591351617,21.32162754870058,19.755486789629526,49.647709092303664,111.91276547675177,0.9982906697601747,234.88860178441996,152.81425918388848,200,data_set_118,44.36751245947057,114.37564996333965,0.95
bl1_length,38.74946348271752,186,2.0077736604900145,12.227456372001715,6.70189261168165,13.20965984992695,7.665932126440288,0.437953475745723,39.58652989906479,0.9992204066922886,184.39764420689784,183.8861434514337,200,data_set_118,0.014991535321671296,39.83952369997809,0.95
birthRate,0.04309266298289296,141,0.45730449127360795,0.039572050613587324,0.03871080100562776,0.0076986175217755104,0.008171638666541933,0.02915260975893905,0.05398855116281702,1.0070723065111913,205.88225758343717,156.53962521376204,200,data_set_118,0.027507368776567728,0.05513105748179672,0.95
bmRate,0.06596022311574905,44,-0.8064281015955538,0.08571227206601516,0.08182455475332856,0.024493254775206624,0.0204347530552085,0.055111276620796595,0.13222441412286945,1.00041244465693,173.25103098153738,154.06918008282148,200,data_set_118,0.04250424424830551,0.1330801492130845,0.95
treeHeight,88.45060312704399,55,-0.754570631312296,108.47926622865505,106.57066065385284,26.54312568033376,30.647318949027888,71.65642299337804,160.3690098181675,1.0039822525295827,210.82633490787828,222.73167927314572,200,data_set_118,66.95649698895876,168.8051981378125,0.95
tree_length,2832.657064068437,15,-1.4338523869659203,3985.6121668900446,3893.108178363202,804.0960933651609,704.5267236220297,2751.793216385337,5450.060143959458,0.9964229747074613,176.06492393147488,152.2945343729738,200,data_set_119,2660.7127549904426,5525.861090699236,0.95
max_branch,50.147888733230516,13,-1.3627520891471563,80.2080364831808,77.23872400516044,22.058412523706103,22.340374200921342,47.98478955140966,119.1430280610627,0.9982706928087791,158.29165317554228,118.66752389151031,200,data_set_119,42.235466303269526,121.5479200129113,0.95
range_branch,50.1021329156701,13,-1.3626730830439089,80.15485760548204,77.18619278074328,22.054244017707337,22.32459959931373,47.97156687435735,119.08345809534947,0.9981064416140184,158.11889319053992,118.66752389151031,200,data_set_119,42.22136094849879,121.51459881524409,0.95
bl1_length,11.049974811356961,118,-0.14065686155751803,12.818583400458213,9.181346993634765,12.573923301836395,8.574875057387478,0.9257213212634027,38.06700808075967,1.0136713892021838,208.459413334441,226.24216692125415,200,data_set_119,0.16284636695996899,38.16711719936085,0.95
birthRate,0.050246990097229494,182,1.445366505536006,0.03897106418990908,0.03753942857279604,0.0078014302006665075,0.006757414443524064,0.028103492763757745,0.053100453331292846,1.0002113210232897,159.93407277621685,217.056063143582,200,data_set_119,0.025880506744931434,0.056339050060356305,0.95
bmRate,0.053133963416650346,10,-1.4546670890264057,0.09202955137023346,0.08790877467525413,0.026738480747244747,0.02513221254762557,0.053600341354962666,0.14139683844081677,1.010594355500447,189.75093726851,171.8685884651918,200,data_set_119,0.048462910077768234,0.14618312699297864,0.95
treeHeight,99.69046489009082,53,-0.655757209495039,119.17773252423841,115.75837853994499,29.717199219439177,26.087256827916548,80.34917342008826,179.88033201915033,0.9991794283221543,166.14420523259426,128.89313390509759,200,data_set_119,74.29539570429375,186.94565897168118,0.95
tree_length,3445.110798224839,58,-0.573587256689092,3881.024059644657,3846.390615884667,759.9772420608376,690.6764113688159,2773.328899748675,5254.391850277033,0.995691310489386,180.0606718896514,149.076952862528,200,data_set_120,2397.829143048558,5340.614110605957,0.95
max_branch,67.22031404370925,61,-0.5297985186371508,77.55502124500406,78.06907330172481,19.506863152203064,17.31921911535092,45.510456306926876,113.0814655265256,0.9959454550246308,193.51777610738802,128.89313390509759,200,data_set_120,40.87233564613194,114.69736105611872,0.95
range_branch,67.20174614637851,61,-0.5278389929542084,77.49628358863707,77.96599840165672,19.503177256083543,17.397459902971946,45.50011850936254,113.04315167269583,0.9959657169180713,194.01376353681636,128.89313390509759,200,data_set_120,40.86997654069182,114.6873348948699,0.95
bl1_length,0.15344899249716093,5,-0.95769096066869,12.620084346028541,8.223711710557446,13.017388558023752,7.890588985885066,0.3709626501027624,42.48367745509481,0.997664140248499,171.09118942528372,158.62628906581358,200,data_set_120,0.005756091622053299,45.086231663446945,0.95
birthRate,0.04116279538947261,118,0.04171621084239198,0.0408334775749018,0.039719443882163405,0.007894240821991357,0.006901477450224339,0.029830297015390826,0.05335860185553678,0.995885196071524,154.2567012071211,149.69916913379805,200,data_set_120,0.02630846333504501,0.05400050110398857,0.95
bmRate,0.09818467204674287,169,1.0591625116536116,0.0745464881746093,0.07230012868087127,0.02231780639141825,0.024281649225953755,0.04515693629285159,0.11216050210156238,0.9967625775293539,180.31450510019715,184.50039724965913,200,data_set_120,0.03875680087160481,0.11457149525374813,0.95
treeHeight,94.91454339303891,49,-0.7006048783286106,113.55397767020384,110.66955008967618,26.60477375155003,25.03512522155337,75.80729380145078,160.5309190692882,1.0061435608964422,173.10781360447277,132.87570359311636,200,data_set_120,65.76900624767502,167.0897651059675,0.95
tree_length,2441.414493996787,81,-0.4022146806619764,2664.741710514971,2576.405730155579,555.243821907808,581.1087906300329,1959.604158761962,3562.0826402768303,0.9998952908227231,176.7390569852022,156.19550595386374,200,data_set_121,1827.8200332891076,3809.9049633547997,0.95
max_branch,84.09312869650577,147,0.5230729531005892,73.53792357111033,69.1650266318056,20.17922177552475,17.273230472370443,46.51017124160349,107.60742085151591,0.9991736563526524,204.87184567496942,224.40597791289792,200,data_set_121,41.61891304097128,113.75435293322576,0.95
range_branch,84.0626213564643,148,0.5262712414649984,73.45304711432297,69.09527955384408,20.1598974183106,17.221867538765107,46.47468706573068,107.54017567953295,0.99904015643019,204.43575979463674,224.40597791289792,200,data_set_121,41.60940867394706,113.73310889723098,0.95
