variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
max_branch,56.32155116387336,110,-0.11051366604939182,58.640637044053456,54.52626322178838,20.984607271499158,17.091084099357424,30.547176120809155,97.52059301476802,0.9991986904196778,329.12587092078235,176.08450095466833,200,data_set_104,25.359132290407672,98.05657165406579,0.95,Scenario_1
range_branch,54.586333574781605,104,-0.17221149430135013,58.18327763484791,54.111154634091186,20.886782700880996,17.421271442728433,30.22883908197762,96.7487161870722,0.9985527061378081,335.6063842421757,176.08450095466833,200,data_set_104,24.96576772575706,97.13633202155896,0.95,Scenario_1
bl1_length,38.49802177467381,186,1.5457795528723635,16.84722665863424,13.517062331438979,14.006392487084021,11.255493622532104,1.8601402880964275,42.486489466403874,0.9988350501936261,218.25684124376062,218.58876028447904,200,data_set_104,0.39336456465061226,44.46980946732447,0.95,Scenario_1
birthRate,0.033457609649437295,57,-0.5596348588968448,0.037312206128273545,0.03703797497754778,0.00688769903725163,0.006164951345608094,0.026650392715061078,0.049989228489873354,0.9950668572572495,162.62194986527217,154.2736344045722,200,data_set_104,0.025879744273273827,0.053583866933026754,0.95,Scenario_1
bmRate,0.06781708435306856,17,-1.2071387065086574,0.11454521606498545,0.1109594911939562,0.03870982800896689,0.03570289944745293,0.060181847885006516,0.19325658084206712,1.000361695970631,184.23078265229515,176.75574219857674,200,data_set_104,0.043391770484782086,0.19454564012311842,0.95,Scenario_1
tree_length,2526.55289701019,62,-0.5580018396734114,2855.188520432583,2792.4945476002417,588.9507884324139,554.5569635299072,2048.022456970497,3840.249763582192,1.005378249005414,91.3951439892392,137.04318936877073,200,data_set_105,1786.3193384335575,4025.462683476233,0.95,Scenario_1
max_branch,63.03215920122272,88,-0.31603164258831096,69.76629312155258,66.69068167358742,21.30841666732183,19.963015998584478,43.028669155375624,103.30616551683775,1.002880500165238,115.72952291052762,184.50039724965913,200,data_set_105,32.815757928610836,104.22946231345239,0.95,Scenario_1
range_branch,63.01617805717849,88,-0.3138972636836426,69.70296566626098,66.62801473383296,21.302471804347043,20.070251998949423,43.00817371673986,103.27302193551591,1.0031587347927393,116.0748340045573,184.50039724965913,200,data_set_105,32.7834316549007,104.19389860217083,0.95,Scenario_1
bl1_length,10.293128106642953,121,-0.0893376900754515,11.22135869577537,7.652920379349533,10.390134201460386,6.682674844949527,0.9359462278075272,31.43838361632806,1.0015710759114964,246.2146271607002,182.7260275303328,200,data_set_105,0.100407979919208,32.14069196546559,0.95,Scenario_1
birthRate,0.042849845821156474,97,-0.029317506273688124,0.043084692960790684,0.043150757017502483,0.008010474610010773,0.007953860663007841,0.03156626583247426,0.057620659902211935,0.9998302794822174,111.97351641677666,93.07084852270728,200,data_set_105,0.028656334589787783,0.05838377339652233,0.95,Scenario_1
bmRate,0.04491438832487336,91,-0.23097003358757773,0.04812498505618478,0.04630591687871519,0.01390049038588398,0.013495455439120287,0.028326288433747092,0.07388555009559457,0.9960515782962674,131.29382697774074,224.40597791289792,200,data_set_105,0.02453887986756909,0.07411158337768334,0.95,Scenario_1
tree_length,112.39988139042978,170,0.8746388870832583,78.68554859443212,72.56761887931762,38.546574242117295,37.79235569695122,31.157353871495022,138.91034902182227,0.9952596290135619,188.29568454150467,176.03013040983328,200,data_set_106,18.325457256453703,140.21200416542663,0.95,Scenario_1
max_branch,49.42181677806678,191,1.6059398172896044,25.761940426399818,23.391636185247947,14.732729145229417,12.84186805575599,9.554726082702592,45.41434878181114,0.9960804627182098,191.9226889648915,224.40597791289804,200,data_set_106,3.4751490152643245,46.264279537762654,0.95,Scenario_1
range_branch,48.00227077484097,192,1.8274480603831886,21.979389066317335,19.090565441231334,14.240011671284943,11.190994723119662,6.487708085852755,44.15406758882363,0.9984132968782334,177.6425133314816,227.803382535074,200,data_set_106,0.9011954891930323,44.305637395732695,0.95,Scenario_1
bl1_length,1.419546003225804,12,-0.9822514185120875,11.319522650191633,8.53262606689145,10.078862153197289,7.452357117657808,0.9271528081755259,28.0061472566899,1.0057356929949524,204.86121006206582,179.43272152681843,200,data_set_106,0.22691233873280992,31.20691026447626,0.95,Scenario_1
birthRate,0.028154879969322193,13,-1.4197402158081005,0.03986715564612604,0.038818725765708856,0.008249590697222978,0.007278222307262862,0.0273902588431126,0.05631878208299513,1.009600813453709,232.75578692273814,146.6371998566477,200,data_set_106,0.02617786043678538,0.05774791062360681,0.95,Scenario_1
bmRate,0.12757231075939884,165,0.7021234603128187,0.09545586742833335,0.08729909019255498,0.045741874679357065,0.03838062462317913,0.03841864149105883,0.1842620164886347,0.9954097580403214,173.0844863275782,174.0023512938721,200,data_set_106,0.026436966637259002,0.18488046683489925,0.95,Scenario_1
tree_length,498.0595237012595,188,1.5147038362508014,333.79925612185895,322.1083246553076,108.44381828858236,103.43994953585002,183.68869729827787,505.03058294530445,1.0061377974973955,126.50226690483812,123.61744327879813,200,data_set_107,127.33173014319898,520.4584990564005,0.95,Scenario_1
max_branch,53.73696052654854,120,0.04218225619467008,52.770043593029655,49.17024443599817,22.922361692949526,19.653432397782186,25.205799566100325,90.06841878519741,1.0045331917348241,161.27750178436676,212.1375182149183,200,data_set_107,19.85669408705289,93.7110779924173,0.95,Scenario_1
range_branch,53.26831332116387,120,0.04444331634695655,52.25311696266876,48.34944970685192,22.84249785884015,19.761707300172084,25.17967566700183,89.9817436684827,1.004968783828869,149.35357935587152,212.1375182149183,200,data_set_107,18.885975621826173,93.06899707066991,0.95,Scenario_1
bl1_length,4.308362665969412,91,-0.42906273347471036,8.749783927785565,5.1183522765385225,10.351449602364353,5.729004584387024,0.28745774837435656,28.236742379302672,0.996981536621791,252.67768415787214,227.803382535074,200,data_set_107,0.01696131484213064,29.03830859643849,0.95,Scenario_1
birthRate,0.03587929397913762,69,-0.5153685174533926,0.0400273784090203,0.03908824033904003,0.008048773429893907,0.008110315059794763,0.028536709388279503,0.0545741926029497,0.9989953809123914,158.86765727904054,184.50039724965913,200,data_set_107,0.02766133641684983,0.0574936104608712,0.95,Scenario_1
bmRate,0.03330460694544817,1,-1.4753627611487978,0.08791934002369585,0.07956852796792055,0.037017833523005333,0.032743642329374704,0.044171288257612094,0.16487054985234514,1.0104594959194515,203.34287023575422,144.4611790854358,200,data_set_107,0.03295518681342107,0.16494336464698633,0.95,Scenario_1
tree_length,344.3934630343463,132,0.21049759632363638,319.8566062739108,302.2299731647821,116.56597124610641,100.24020069965212,174.1809280766342,550.3358075124839,1.0012955089664564,160.3321695661271,154.06918008282148,200,data_set_108,129.4129016084365,576.6899716278195,0.95,Scenario_1
max_branch,43.48136682286561,89,-0.18793394357664386,47.148388829171935,45.626739000696176,19.51229211986832,17.011657328019414,20.46371943105066,82.1931427452425,1.000386198140456,139.83079359572326,182.40894068574056,200,data_set_108,14.616900942718367,86.22668478468577,0.95,Scenario_1
range_branch,41.711869662807985,87,-0.22986954469203458,46.149808764244355,44.58024290249294,19.306337894313295,17.055216603774895,19.260478839328357,80.72811117689791,1.0000325773712504,137.2903306773493,182.40894068574056,200,data_set_108,13.728837144427803,83.13388866840215,0.95,Scenario_1
bl1_length,9.78245045759806,109,-0.2313209224716383,13.01782912806658,8.786767544707784,13.986537127289912,8.89567605168505,0.5737839070839018,39.53267626797335,1.004557233336976,128.75256585695766,132.87570359311636,200,data_set_108,0.14503014826555544,43.63276942303016,0.95,Scenario_1
birthRate,0.05053533409714803,188,1.5644183935307263,0.03858595504978943,0.0377529989057824,0.0076382245930963,0.007293248964912387,0.027545478362927745,0.051147709409649904,0.9956959817624679,232.39910769735533,160.1450756027788,200,data_set_108,0.02290672765763874,0.05319383496660117,0.95,Scenario_1
bmRate,0.08841657072797258,83,-0.43961888560344387,0.10662720858741824,0.09861359501027053,0.041423693239312914,0.04053506092747346,0.05767659676467598,0.18039687832263368,0.9984665226019754,144.3055124136321,132.87570359311636,200,data_set_108,0.04626480442616289,0.18392193703728377,0.95,Scenario_1
tree_length,842.159122166674,119,0.010901214961643438,839.7610668012388,795.7655798771804,219.98055940304783,203.62590138431744,551.2902954044116,1220.8985922130291,1.0081440419598302,205.11565523220403,152.02088367694947,200,data_set_109,468.50837382258965,1261.8137476708337,0.95,Scenario_1
max_branch,50.76470448848587,76,-0.4992906124617797,61.62436714747719,56.38464865699453,21.750183936860253,18.804478878809377,33.199511172307375,104.21934025808189,1.0041813647839717,200.3081382495056,184.50039724965913,200,data_set_109,26.67420840932988,104.8892920115447,0.95,Scenario_1
range_branch,50.70669649897054,78,-0.48636975427283335,61.271609089714254,56.02135345517594,21.721976948462213,18.49606671010213,33.15337344227878,103.89035029860747,1.0046247226875356,200.37734261721752,184.50039724965913,200,data_set_109,26.16025747334903,104.79524069948405,0.95,Scenario_1
bl1_length,15.783940073950788,140,0.14115480360156468,13.794116174935914,9.17518315660389,14.096749442771479,9.34032378559899,1.0268333896431334,42.076727327528836,0.9952415206404659,145.49580348522716,184.50039724965913,200,data_set_109,0.03816579679808002,42.479282049824114,0.95,Scenario_1
birthRate,0.03814348661679809,113,0.1338555133217586,0.037221228685808266,0.036841739590595196,0.006889951023331566,0.006922945998057873,0.0264910518236552,0.047140234403767085,1.0061302671988515,208.1895331257289,184.50039724965913,200,data_set_109,0.02211856597797158,0.04750970137776526,0.95,Scenario_1
bmRate,0.07079545830206431,17,-1.3266845902401871,0.12754250734796993,0.1236556121669823,0.04277357969133565,0.03756471751555127,0.06711816430840967,0.20775584000585862,1.0161872336439481,174.5970068310771,178.24120013711718,200,data_set_109,0.05417453998513644,0.208760626437029,0.95,Scenario_1
tree_length,691.5184141185237,125,0.198293071279234,660.276299522238,638.3173649140608,157.5552508957354,159.86691448621224,444.0608298803691,953.1895091915457,1.001150713847088,175.93514726569026,104.0370457408569,200,data_set_110,433.80933498861486,1005.7973482049147,0.95,Scenario_1
max_branch,82.82572611230717,182,1.4009311152855435,57.4724171262237,55.73503278710406,18.097470110738353,18.396359168819142,33.10654072156114,87.99882506441124,1.00178931060958,176.2901513652589,183.81776436968573,200,data_set_110,28.387664784710662,93.76556699123913,0.95,Scenario_1
range_branch,82.26277813304335,183,1.391858206048321,57.089048565002194,55.199213883968305,18.086418184444867,18.085236217111717,32.917450663295995,87.90134244733902,1.0005834878581827,176.46975679899157,183.81776436968573,200,data_set_110,28.25540800704582,92.44964730873447,0.95,Scenario_1
bl1_length,28.568144898046768,174,0.9022500582291009,14.845677193483473,10.186696812024167,15.209162448265381,9.028328832182972,1.3760203328550422,44.31792990848554,0.9969832776459148,238.0391376029349,182.96262474724412,200,data_set_110,0.15106950895784751,44.77873298991611,0.95,Scenario_1
birthRate,0.03745332386034807,96,-0.17404547674671475,0.03869286891929209,0.037745394626667414,0.0071219607778024155,0.007363472477067107,0.028605575059128658,0.05236457492380819,0.9973486016599495,199.22464382306404,148.97326713957423,200,data_set_110,0.025663457525095034,0.052594516471057916,0.95,Scenario_1
bmRate,0.07713375306484305,77,-0.41004454816944563,0.0935728755362249,0.08646343848398863,0.04009106460449413,0.02981616199704183,0.043051657988471,0.17125816137264754,0.9997793063189,202.74952422303483,225.64361868699203,200,data_set_110,0.028444141644930976,0.17591024117724527,0.95,Scenario_1
tree_length,3047.624814518876,19,-1.1425398336772823,3945.701230927719,3819.123888031204,786.0351034925144,664.2226386399865,2863.6684255809264,5368.4827144726,1.0000452263848467,189.50429138367122,183.81776436968573,200,data_set_111,2526.806654820898,5406.241999826224,0.95,Scenario_1
max_branch,53.35073743428258,12,-1.2040662243022726,78.52678740442472,73.16906997882859,20.90919042657397,19.50907872423218,51.52531567968287,118.35944426005125,1.0079618500606387,180.27039696942077,174.45146786649826,200,data_set_111,48.800274245662955,124.17757763112031,0.95,Scenario_1
range_branch,53.309444681950296,12,-1.203832539503653,78.47074645220674,73.11354399388146,20.900998224080727,19.495797731318085,51.46537662684794,118.13505627847353,1.0080551638252062,179.831551371636,174.45146786649826,200,data_set_111,48.73789332909758,124.050495284952,0.95,Scenario_1
bl1_length,25.877238938639238,169,0.7861334743392929,15.055480368242508,11.152838694716806,13.765803039352692,9.564532281562556,1.333364228622119,41.048263561645825,1.009189825759382,192.49945305170272,212.62085774700162,200,data_set_111,0.10572622417265631,42.90693955641153,0.95,Scenario_1
birthRate,0.043290177045625974,139,0.46236288733900427,0.03991916439679567,0.039698469734416236,0.007290837437734652,0.006994963062288188,0.02836455020972236,0.0504958787933417,1.003675271656986,179.95391712434605,177.70094093640174,200,data_set_111,0.023781605625842448,0.050716823259757286,0.95,Scenario_1
bmRate,0.08931493726378235,162,0.8575372158508876,0.071447082899415,0.06918094592801252,0.02083624364528373,0.0209319639927707,0.04069499082335905,0.10496449883773164,1.0125340047604217,186.92165824809013,227.803382535074,200,data_set_111,0.03140715867108756,0.10710337955309199,0.95,Scenario_1
tree_length,2368.768998175535,85,-0.2548103196825911,2491.559126693661,2462.6740522699756,481.88836571093844,519.048471709003,1790.9563006082553,3293.5724531318415,0.9981410782610018,200.0828235758135,148.71451130980105,200,data_set_112,1546.7214346511948,3357.8029073003095,0.95,Scenario_1
max_branch,69.98077726669555,89,-0.3302934654923406,77.50370789098308,73.56917822170023,22.776504564126714,21.136826262819532,48.000865469110316,121.29180979138515,1.0034636014199163,207.06279463254512,173.85067966451732,200,data_set_112,39.54449505303528,123.77953306951486,0.95,Scenario_1
range_branch,69.93218414683258,90,-0.32822524505074735,77.40444755900984,73.51346740504607,22.765657196849556,21.315316659670657,47.94214876698744,121.24882478835264,1.0034315008848589,205.672187781269,173.85067966451732,200,data_set_112,39.390671906111535,123.71274309503754,0.95,Scenario_1
bl1_length,17.97033399837143,146,0.29969518566572495,13.703909145688751,9.89010481474563,14.235880510410931,10.605581761051281,0.5474527138766924,45.57974048654652,1.008109651903463,96.65285577487177,149.076952862528,200,data_set_112,1.7605650660369133e-4,46.77197872294295,0.95,Scenario_1
birthRate,0.03493986985509773,83,-0.32655436862585674,0.03715936021247844,0.035842210486276574,0.006796694733316063,0.00641864038806472,0.02760048591029822,0.04911212123327072,1.003028521969411,166.05803722840625,131.80287353111152,200,data_set_112,0.025452045293870684,0.04937315055616668,0.95,Scenario_1
bmRate,0.11648536181961494,97,-0.09384084492840807,0.1199836466514617,0.11902467540173557,0.03727891446966011,0.03650155979805397,0.06778706999865856,0.19494074547687001,0.9969312622022938,177.46958428582073,183.81776436968573,200,data_set_112,0.05496614700370818,0.19551085938344243,0.95,Scenario_1
tree_length,896.1983448260581,127,0.2794964455933651,834.2672943821933,803.9074214022745,221.58081585755588,223.85017493177392,507.34551057148747,1195.7486452297426,0.9988505727022816,202.1586348198867,176.76106895325503,200,data_set_113,465.1831994338939,1222.252346543531,0.95,Scenario_1
max_branch,46.45301667776924,49,-0.7151311537236147,62.04698448266153,59.42042881889589,21.805745314962287,18.44579333322867,35.24063304727335,100.11418710954338,0.9959856736710879,188.77289938324046,154.06918008282148,200,data_set_113,29.652104654113757,102.74795368196587,0.95,Scenario_1
range_branch,46.020506809889895,46,-0.7203801880781164,61.693012465148016,58.92171238473547,21.755881012039477,18.493797322253226,35.13674799856298,99.16723698123666,0.9960002082638996,187.89802818257195,154.06918008282148,200,data_set_113,29.42668514721494,102.38825946385137,0.95,Scenario_1
bl1_length,13.293040806800008,126,-0.04847845964348252,13.930802546394156,9.93179990845957,13.155569386575797,9.487572515684377,0.5973949075691969,39.79326677732911,1.0009116847247428,178.01566538435614,154.49565095974566,200,data_set_113,0.08814067972021042,40.89031134091264,0.95,Scenario_1
birthRate,0.03570034524639105,89,-0.2562259266788098,0.03759547325555866,0.036511785675080476,0.007396316343674457,0.007289426350400844,0.027247233530851414,0.04918135389872696,0.9961918177645303,194.75518772399738,152.55395412668722,200,data_set_113,0.02569873072606173,0.05061492544761311,0.95,Scenario_1
bmRate,0.13546122354546902,129,0.13531510068460786,0.12950039130838462,0.1253618991264696,0.04405149319570697,0.039620742704491695,0.07048576426414764,0.21025010395798072,0.9997838587389013,204.06462187801762,176.75574219857674,200,data_set_113,0.04835792103631632,0.2106217039969494,0.95,Scenario_1
tree_length,831.2487438016336,181,1.1710620229374027,635.8620716514201,612.2399427660202,166.84570784741226,161.87981567616532,413.32299708998886,917.511211061245,0.9982522252648525,183.68070928771226,149.07695286252803,200,data_set_114,362.45959364621194,960.8213007151953,0.95,Scenario_1
max_branch,56.920693909476554,118,0.04270667781996604,56.062102392629235,52.944775052299086,20.104385559251213,19.282100415116407,30.504701120597097,98.9511125730503,0.995374252291755,196.23724266685795,133.93673253184474,200,data_set_114,24.38362236439901,99.0073679842361,0.95,Scenario_1
range_branch,56.37770811971228,118,0.03595072515037996,55.656815510255406,52.631757583427046,20.0522411284173,19.163453296912518,30.26237440234798,98.3569375631687,0.9958249294067714,196.22583281874412,133.93673253184474,200,data_set_114,24.469288501444645,99.27648683141373,0.95,Scenario_1
bl1_length,1.3170535501322291,18,-0.7401470375905971,12.828058070212599,7.618186212601136,15.55232127598886,7.943706526222607,0.8296528307587918,41.82538153827841,1.011863372532636,207.28893602224218,196.64043052647705,200,data_set_114,0.2520879394043102,42.315642420896125,0.95,Scenario_1
birthRate,0.029218596667934665,19,-1.302754817991634,0.039020824126084035,0.038933159064652834,0.007524230440583423,0.007063643017913596,0.02745445293952529,0.051734039512681594,1.0022850889771804,197.76411734703774,183.88614345143364,200,data_set_114,0.02460228743037446,0.05265918593472752,0.95,Scenario_1
bmRate,0.07269222324052889,65,-0.5498123855323741,0.0906704059837431,0.08533997994278636,0.0326987590972623,0.028820026117299058,0.04675021944681019,0.15411337361700297,1.001088786967015,167.07117642740818,176.03013040983328,200,data_set_114,0.04154365797359898,0.16163427995390303,0.95,Scenario_1
tree_length,4221.217516466334,29,-0.9742644378826067,5249.778345847139,5089.874881583705,1055.7306511322547,946.0208729024359,3811.9491711746773,7100.217453615429,0.9970074184691253,231.54912979732924,227.803382535074,200,data_set_115,3472.345834794707,7215.523831299204,0.95,Scenario_1
max_branch,54.92944335338775,12,-1.1653392737402963,82.87467723036582,79.05774461067153,23.98034161097522,20.174633953407348,53.646404422529905,126.6422217972482,0.9978096785223702,238.1836919009575,175.3370360151549,200,data_set_115,49.98271542552496,135.7774964918167,0.95,Scenario_1
range_branch,54.911861993048525,12,-1.165045720425973,82.8381899102825,79.05315268221365,23.97015621586364,20.17551263212156,53.62269203473427,126.61844440306967,0.9977103253740414,237.44927485581894,175.3370360151549,200,data_set_115,49.978605786735756,135.66168183710872,0.95,Scenario_1
bl1_length,23.241693711213557,164,0.7338977722839812,12.999146695524185,8.346364084768979,13.956367497632934,8.822203711723114,0.552932943328157,44.79462881480731,1.0039446521501756,179.59884869272537,177.70094093640174,200,data_set_115,0.018324648920754784,45.73448201750605,0.95,Scenario_1
birthRate,0.04794858657629707,163,0.9095308671037847,0.041075748626099244,0.04089173381702438,0.007556464765272861,0.007726951563200826,0.029879404393193476,0.05444908688958969,0.9974490121458098,216.60421884132708,153.46797767738508,200,data_set_115,0.02621112231868057,0.055045156578709495,0.95,Scenario_1
bmRate,0.046925754640877206,31,-0.9815441524436058,0.06431500575345615,0.06277310118335214,0.017716218948773208,0.01617490076446083,0.041321021347357,0.09867259199451398,1.013673023891716,115.05605019100467,175.24246066128165,200,data_set_115,0.037075190016436034,0.10476321711488921,0.95,Scenario_1
tree_length,768.4356049249852,173,0.9814986063508734,603.9093829548042,579.566034580932,167.6275655468073,148.11618675173273,393.6613706685666,914.1581368966653,1.0003608852682975,200.991614722546,136.43731755274234,200,data_set_116,330.59127431601166,953.9124251986393,0.95,Scenario_1
max_branch,75.3862412469812,167,0.9510131638339766,56.810997286923445,52.90752715313359,19.53205766907821,17.19491986241473,31.198924539567948,92.17096234192618,0.9963252147341304,152.78995563473572,135.97033374536466,200,data_set_116,27.378165542723313,97.42430068799989,0.95,Scenario_1
range_branch,75.21876970886564,167,0.9752798416688823,56.257475104299,52.701511370356705,19.441901487598056,17.71718367285162,31.050091057076024,90.61863810996977,0.9961822952513215,150.99619563478726,135.97033374536466,200,data_set_116,27.156092981801308,97.11157847707788,0.95,Scenario_1
bl1_length,3.808653729920252,63,-0.5667720177249792,11.958530826001299,7.5800937397332095,14.379462713763857,8.124462313440805,0.6651182184927755,36.829220689445286,0.9987609018462731,148.35365090648622,190.68183200535236,200,data_set_116,0.09784424128708066,37.09068623000287,0.95,Scenario_1
birthRate,0.02691140708005348,9,-1.4947175152242194,0.03678042943935081,0.036271339091470796,0.006602600330014129,0.0070968459669397,0.027302777609480796,0.047977901779171314,0.9978352793566752,165.51769603257276,113.49944783276156,200,data_set_116,0.023277522821610254,0.04833545515220871,0.95,Scenario_1
bmRate,0.1385041067284007,129,0.22427250705193957,0.1289054368824533,0.12209020091307932,0.04279913740708499,0.04064711324685814,0.07613231715064363,0.20636457060708865,1.0066133244264681,289.3756135408116,216.7545642282977,200,data_set_116,0.060087138129508395,0.21459208465184174,0.95,Scenario_1
tree_length,542.7680274494609,129,0.24529691651765378,507.16447818368783,488.5888614752865,145.14470777381618,136.29937270866301,289.2156097227047,771.4389507641582,1.0014297914548804,145.1989371734224,227.803382535074,200,data_set_117,205.67693861058393,775.3185628259087,0.95,Scenario_1
max_branch,86.99043267078437,173,1.138349649342332,59.15889878207062,54.512464323288526,24.449020478719426,20.51388304602376,27.91315416837706,99.48674315721291,1.013878080692968,154.7907222283362,179.91490834094023,200,data_set_117,21.204968443089417,101.57156974968285,0.95,Scenario_1
range_branch,86.71057758792075,176,1.1702482120765159,58.247416842396255,53.67535716474733,24.322327905990814,20.682175723841908,27.553101965773518,99.32514219188012,1.0147471438525046,150.57997228823982,212.62085774700174,200,data_set_117,20.716304094602243,100.09789574885144,0.95,Scenario_1
bl1_length,43.794028411004994,190,2.208858223745316,13.237547522097353,8.856997616185145,13.833608948018588,9.393358305085039,0.4851142995251851,42.209935650284066,1.0026733527318872,228.84242301032648,172.69841963519966,200,data_set_117,0.005900131519104711,43.94049718267459,0.95,Scenario_1
birthRate,0.03241120491675548,72,-0.42560767335375843,0.035533098149373214,0.03415845411070305,0.007335143203639711,0.006049335110454534,0.025846043968386165,0.04759956012803196,0.9998197810148036,169.23104332316322,185.88205222873853,200,data_set_117,0.023461750877660968,0.048440700616390726,0.95,Scenario_1
bmRate,0.14795358746578,77,-0.4013234322254109,0.17585155967325738,0.1663213682482218,0.06951493475668265,0.06650354840286068,0.09054994270872338,0.3152630964276307,0.9995344814552595,167.40461531803624,183.81776436968573,200,data_set_117,0.06431498071026699,0.31849956171731564,0.95,Scenario_1
tree_length,535.5355285018989,109,0.0654881807906386,525.6912101901737,518.3001615068225,150.3220610631525,143.12358864435953,308.24641166265803,797.2071136158946,1.000937033826541,220.27645415924266,152.81425918388848,200,data_set_119,244.38637654127828,803.2469167802124,0.95,Scenario_1
max_branch,52.274301768127245,98,-0.16637621325453578,56.1279326405303,52.85215091709761,23.162150388093373,19.796172710891,27.7279288279036,97.14385783850585,0.9965085828349979,245.5411997378666,192.61489309412622,200,data_set_119,19.58681984539494,98.05620440311205,0.95,Scenario_1
range_branch,52.03749298492471,99,-0.15813521784857415,55.68725989862955,52.20982639655007,23.080038484531332,19.10658246253536,27.15482516589079,95.96755360889713,0.9963806861880964,244.39914932763148,192.61489309412622,200,data_set_119,19.17254357711031,97.818655278094,0.95,Scenario_1
bl1_length,8.185113213820415,85,-0.4381361308358926,13.623661987402196,10.454969084290095,12.412920073964028,10.458890179291496,0.910841411108396,36.980363243072475,1.0178908820215002,126.74592735426098,183.81776436968573,200,data_set_119,0.1951504631791606,39.59147130574888,0.95,Scenario_1
birthRate,0.0374273045798641,83,-0.165329933528713,0.03872944515657647,0.03853405448354469,0.007876012219446164,0.006862624700518536,0.02671035881259904,0.05144515878468218,0.9983578301878564,199.7203595708857,136.06180287313913,200,data_set_119,0.023925726624533763,0.05198699835465823,0.95,Scenario_1
bmRate,0.06642218497550514,39,-0.9066449387031972,0.10027495815814673,0.09600220293938486,0.0373385122858153,0.034290155360178314,0.04908119635891302,0.16635374738620046,0.9995610100163131,159.55706468505667,184.50039724965913,200,data_set_119,0.03596015721698554,0.17002646503013236,0.95,Scenario_1
tree_length,3175.4144388849413,81,-0.368374205321445,3431.4888559205538,3440.889885922792,695.1475248169473,711.5132344508494,2404.512723805791,4624.105632715391,0.996359860471538,173.47034324489437,176.75574219857674,200,data_set_120,2245.4492850766546,4868.993973873853,0.95,Scenario_1
max_branch,68.30522145906977,79,-0.41753459038532265,78.27100782310772,72.36956477025583,23.868169472716037,21.10765350744796,48.44346283470763,124.16196242097963,0.9954932594229094,210.14742989576274,184.50039724965913,200,data_set_120,40.81453904275393,128.33495191851796,0.95,Scenario_1
range_branch,68.2800795086698,79,-0.4154762098386607,78.19509706934768,72.26070198731121,23.864224535330482,21.194347159746545,48.4374619528122,123.97231321979967,0.9957543275523618,210.49558789299462,184.50039724965913,200,data_set_120,40.781729682404794,128.30913761941355,0.95,Scenario_1
bl1_length,5.904153954320236,76,-0.4919776769433514,14.621253772993876,8.217565844490009,17.718486482624225,8.46116842888776,0.3999936341622443,52.83720431215172,1.0084217994971392,144.9488777829892,135.09437214513483,200,data_set_120,0.0011827778264727874,53.70695317636729,0.95,Scenario_1
birthRate,0.04063451220647234,120,0.16073523151303004,0.0394341231535445,0.03884172522392983,0.007468114125499169,0.008176317038644899,0.029043219935673867,0.053432154244175974,0.9970447954457892,195.369086674876,149.69916913379805,200,data_set_120,0.02760213107449614,0.05506235031532444,0.95,Scenario_1
bmRate,0.06196198292578,52,-0.5709494023345344,0.07444979197021656,0.07292893264295797,0.02187200650946583,0.017839360852239236,0.04238846688928842,0.11343102812047098,1.0045278242187397,199.04804362152683,183.81776436968573,200,data_set_120,0.03307098401638111,0.11415345798643234,0.95,Scenario_1
tree_length,787.3989682098911,168,1.0298443055280515,634.0279098726144,630.3284498551366,148.92645180830115,146.5008488151564,396.72346171303286,873.7448486495849,1.0046417924852171,204.1140467615023,212.62085774700176,200,data_set_121,362.2971216453942,886.5883567614696,0.95,Scenario_1
max_branch,58.210446184764834,153,0.5802763599723348,48.28813058255074,44.9878035987562,17.099293175905263,15.392479104703154,26.68203941906895,78.52330956201178,1.0118209996336813,210.74771693726098,219.05118051561786,200,data_set_121,20.080958667054755,80.70261261953232,0.95,Scenario_1
range_branch,58.09531011817134,154,0.5901574804003316,48.028294511414394,44.63240799907613,17.05818521511922,15.281463004773654,26.4294489697512,78.06864764347083,1.0116838663803123,211.44783516039394,219.05118051561786,200,data_set_121,19.714826462518833,80.3435954175407,0.95,Scenario_1
bl1_length,6.733647400137727,93,-0.3825458238255917,10.799118699810153,7.062798945681447,10.62740996363859,7.794634401656899,0.544100123441265,31.9284525570655,0.9954686675778852,243.60712966435415,227.803382535074,200,data_set_121,0.17214450260764913,33.33867392120558,0.95,Scenario_1
birthRate,0.03513884738279376,32,-0.9979250331600148,0.04310947369539731,0.04236240235790695,0.007987199486682762,0.0080217973120613,0.032312160531845394,0.05922536769390922,1.0087966455350326,232.3977473059085,172.74220463509047,200,data_set_121,0.03045767471949356,0.05971318980391223,0.95,Scenario_1
bmRate,0.03238876633404758,27,-1.0811146204898405,0.05332732555610287,0.0495497090211843,0.019367566421928755,0.015055783937770082,0.028468755919377763,0.09193743124821555,0.9966121819306211,167.8110671750056,212.62085774700176,200,data_set_121,0.024875069023883374,0.09366472152213846,0.95,Scenario_1
tree_length,1848.5782666264904,69,-0.47470728813766405,2048.5708989442464,1986.1686125146011,421.29673867522047,414.4643420094324,1451.7187954928745,2788.6736375258597,0.9951654187564146,233.51533601305553,183.7296128905481,200,data_set_122,1444.7342003336694,3011.115875935979,0.95,Scenario_1
