variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
tree_length,595.774208123184,200,7.1581748388557,207.44401981785114,201.4301712382881,54.24988870031722,52.23508161411351,132.57311540458184,309.82936738859473,0.9968899910508778,163.59002990134138,131.79166461701874,200,data_set_77,122.12486359584338,319.6873953580784,0.95
max_branch,56.609414908041884,200,4.496434252445034,20.911883722582264,19.44750514776653,7.939075538811296,7.3335686488510925,10.543971495664275,34.35465777967972,0.995572277885383,178.1692872198299,218.58876028447904,200,data_set_77,9.18433474055457,34.785327775365744,0.95
range_branch,56.42645529286726,200,4.512106185314266,20.69882197746115,19.375619864153265,7.91817210146567,7.444345874847969,10.477263978560464,34.233115489756045,0.9956322296492147,176.89987360885928,176.75574219857674,200,data_set_77,9.03660252060096,34.56752831377412,0.95
bl1_length,9.974555442002114,173,1.1047568881601715,5.0229573945008825,3.6870171955281403,4.4820703093759136,3.477784158480049,0.3091132787259792,13.702548628225163,0.9951456626300167,168.25389688037313,218.58876028447904,200,data_set_77,0.06032112435078826,13.71375493349892,0.95
birthRate,0.02789986969342893,0,-3.852599551836306,0.1185258753504298,0.11743054950003175,0.023523339095495876,0.022481848230867574,0.0843643730993428,0.1650605490286876,1.0050919764407567,152.7634075801912,176.75574219857674,200,data_set_77,0.07994567427733225,0.1742407176544924,0.95
bmRate,0.14818243072466927,20,-1.0892682511344207,0.24793739411501448,0.2257095554318963,0.09157979523083977,0.07096447890632103,0.13282510287727767,0.41262900392668383,1.0000916596972047,190.2869328878334,137.04318936877073,200,data_set_77,0.09093493653855682,0.4288784987449814,0.95
treeHeight,79.8468092380991,200,5.946915045404084,27.67702893767054,26.491104776391126,8.77257870713095,7.791251579709992,16.274653413226307,45.668056512182446,0.9987691592363773,167.04071672132437,153.07822893907473,200,data_set_77,14.703436214616028,46.189217060958555,0.95
tree_length,204.33764633808286,200,6.364994464705102,62.82428574421144,57.28909254786399,22.233068917590632,22.97357428233308,32.055770611261096,102.99263476320976,1.0037344190512794,144.1168101203647,183.81776436968573,200,data_set_79,22.325384927163686,107.39787933703045,0.95
max_branch,49.529324692053684,200,6.599991919015204,12.77174565186487,12.00127279945844,5.569336976653977,4.615302573140947,5.709855503828636,22.644346760598868,1.0099178666115616,125.19596279619249,171.72937892713233,200,data_set_79,3.8632224274472726,22.737873293754877,0.95
range_branch,48.42190153976147,200,6.533725776514211,12.223479928758278,11.427128574753873,5.54024194604557,4.416920553811686,5.028594272936785,21.418166707608105,1.009836713182753,128.27547084448935,160.12736662970588,200,data_set_79,3.3056452342819607,21.873014680464717,0.95
bl1_length,2.2403167493000637,81,-0.4610629370871591,3.9096304276397205,2.7155954976714813,3.6205765939153998,2.7594229470959815,0.3749592293534048,11.052085823624479,0.9983160226158379,197.34601251441276,184.50039724965913,200,data_set_79,0.12923605145264921,11.707449694346707,0.95
birthRate,0.030692908545420387,0,-3.5973637074698495,0.13566384998329953,0.13237236342298261,0.029179963432640742,0.03211282489840181,0.09666868953650908,0.18700981750345963,1.0364413879451058,206.92404642252896,218.58876028447904,200,data_set_79,0.09274685496603445,0.19603579617730044,0.95
bmRate,0.10519258728950745,112,-0.08522986032996419,0.1097788041551415,0.09281305466728935,0.0538099774876867,0.04342296612589038,0.050823673767527555,0.2120092963225281,1.002494870676823,305.6828966227157,224.5790215629029,200,data_set_79,0.04438080257499966,0.21439985902588934,0.95
treeHeight,49.529324692053684,200,5.965810488441567,14.778158505007687,13.836129146339522,5.82505365438183,5.2324461736059735,7.20679797498151,24.097157004654015,1.0107656690177975,143.21125375609964,174.45146786649826,200,data_set_79,5.525613721672379,24.38011524893409,0.95
tree_length,1452.6734879445894,200,6.571192926539848,599.154116487108,581.4036372278429,129.8880402689552,126.85264511176722,406.4930513069637,838.3086879038458,1.002328343933473,186.78788084089047,176.75574219857674,200,data_set_80,369.2674879785519,846.3819821075398,0.95
max_branch,64.4613022155532,199,3.7428417955960733,28.010668693157076,26.491471943325866,9.738758812965301,8.621679764981142,15.742306340288211,45.112236313084296,1.021537925374316,159.32230938878018,178.07533982682506,200,data_set_80,11.204380762858406,45.24039618359882,0.95
range_branch,64.31016704975526,199,3.736431292397902,27.959890575495045,26.477845584257203,9.728608297499823,8.59941305404997,15.726361915614426,45.086198762079256,1.0215340401243806,159.30572602163082,178.07533982682506,200,data_set_80,11.202084580688254,45.197054827936476,0.95
bl1_length,8.197323884414004,171,0.8751066305583417,4.154715789203446,2.581770047751501,4.619560581584515,2.585929216076623,0.3093592871119418,13.887886404518817,1.0077790083684577,166.62109340463442,181.8165087595598,200,data_set_80,0.009210979362832682,14.026139792787738,0.95
birthRate,0.04655313219214834,0,-3.1975908144874428,0.11769230242178967,0.11519686609167004,0.022247740363566366,0.021235986524889214,0.08587583406883777,0.15359766265983316,0.9978176959948009,197.2058223685755,154.49311310604247,200,data_set_80,0.07791727904579002,0.15521120490160262,0.95
bmRate,0.15669002325701192,35,-0.7707903451178246,0.21258023018414265,0.19539445973431446,0.07251025817998179,0.05377513296370994,0.1282997284154811,0.3392372739987601,0.9965580457587455,186.65384819935264,190.34185921391284,200,data_set_80,0.11846073543249261,0.36139647117631046,0.95
treeHeight,97.95991530780081,200,5.604272593166741,40.71941001567343,39.78865461448953,10.213726106385405,9.477859631209428,26.49370320390473,57.673203483157266,0.9971464207878267,216.02405943556718,141.89265643269331,200,data_set_80,22.284321928361358,59.25867621509238,0.95
tree_length,1021.456006164966,200,6.098520630077849,403.4614294495837,393.3004720049254,101.3351621157824,93.40630791548946,260.49454937521966,602.6376193673375,0.9979513283457284,225.10967896185593,175.3379862365172,200,data_set_81,236.33314857385125,636.9592039247909,0.95
max_branch,70.37143201049301,200,4.65443635051792,25.8115136946452,24.498267537844274,9.573644359942623,8.164648222080809,13.732080291754427,45.04740299529698,1.0047397172350545,164.86558172157962,180.78717391229756,200,data_set_81,10.860927948561793,47.03300893148041,0.95
range_branch,70.36144923589998,200,4.673457109545844,25.721794656634994,24.483068014550287,9.551741576505655,8.183645111154272,13.655250353536749,44.8930635077433,1.004692901726647,165.66330380554962,180.78717391229756,200,data_set_81,9.583234133669682,45.756204842657795,0.95
bl1_length,8.057287635626807,169,0.8636290054249183,4.189389597483109,2.7061351107214517,4.478656939319257,2.7753074812996696,0.25850470548510146,13.489213016688389,1.0082724806449541,195.79187310449348,179.51822756659104,200,data_set_81,0.052489395452633904,14.10536789797065,0.95
birthRate,0.03148193037581214,0,-3.43251828137341,0.1157056644632279,0.11161392075444089,0.024537009618989237,0.023636042070084913,0.07980950921090156,0.1579876360968514,0.9951645247411709,227.20523646903507,218.58876028447904,200,data_set_81,0.07295880826086512,0.16165446973375416,0.95
bmRate,0.12485724861787224,5,-1.5239052708319392,0.295267599986086,0.26983596231762236,0.11182476668984966,0.09324544907756117,0.148058172091832,0.49039776989304135,1.0094210671599644,161.04668565758715,107.88639373176478,200,data_set_81,0.09857620172571958,0.5062398985017634,0.95
treeHeight,75.44661503827692,199,3.3703208196671013,36.33690149401218,34.74634964624911,11.604151544281693,8.654331225685791,21.315110071138697,58.39968154404422,0.9987844772577102,182.25345299299536,154.06918008282148,200,data_set_81,15.555489942091445,59.47864248907893,0.95
tree_length,248.604088515522,198,2.643849175625594,135.2269155787461,128.70092618745502,42.883373976863986,39.73814712558837,74.34964266270435,216.11547952970272,0.9951723989472488,209.14806357564086,118.97728615446142,200,data_set_82,64.12232896755526,218.54460284404598,0.95
max_branch,36.28292892081166,191,2.1113823144799095,20.048529020641816,19.016562567886233,7.688991135728452,6.772192949054257,9.737406196171007,33.42285823948116,0.9951617937603643,232.58289482743257,183.81776436968573,200,data_set_82,7.117949161721799,33.86673588188837,0.95
range_branch,35.8742648013497,191,2.1055497070403275,19.6862983348498,18.628002686658746,7.688237619075054,6.640894295841869,9.429180510943109,32.57110056646204,0.9950707065172075,248.48256829548725,183.81776436968573,200,data_set_82,6.69232614333221,33.70243220627759,0.95
bl1_length,13.491644315041768,190,2.2930212615716825,4.018316957890653,2.726349784146361,4.131373535829279,2.6293173255325337,0.3778361314370727,13.402675148651785,0.9950566880694437,208.7820373283847,120.52438680575126,200,data_set_82,0.10913299900995256,13.50082066671236,0.95
birthRate,0.04085662577826245,0,-3.308766290533703,0.11722227499838841,0.11667169004625028,0.023079795462921077,0.022698333621853067,0.08046563217933916,0.15538069446644526,1.0091583012921517,107.38558203466785,160.14507560277886,200,data_set_82,0.06879932787143679,0.15597161524796976,0.95
bmRate,0.12967245405433578,21,-1.0879827640745376,0.21838834440975896,0.20566890513432493,0.0815416321699608,0.07465940440942594,0.11192408284986612,0.3581583532899314,1.0014051402627264,112.20024382904352,192.61489309412622,200,data_set_82,0.08325698213346916,0.38034605029666246,0.95
treeHeight,40.64090568289621,185,1.706251333970575,25.453127338619527,23.694460747312874,8.901255074147596,8.859769241989417,13.420271793400387,42.99359612432632,0.9959303390998855,193.341850248239,190.34185921391276,200,data_set_82,11.376274876197026,43.181726229143415,0.95
tree_length,652.7918417983751,200,4.082516622269348,320.40961639575323,308.44715202624343,81.41601275780248,80.18529112190421,216.99816823700317,467.8311776422237,0.997371680110267,246.17617550024642,217.056063143582,200,data_set_84,189.86941108100672,475.8726225691175,0.95
max_branch,40.39659922165733,183,1.4035538432019632,26.81568562882938,24.949198265242522,9.676090203882358,8.911779783313325,15.397195936294102,45.28666708572029,1.014997462647764,244.63605308390044,184.50039724965913,200,data_set_84,11.989776051964496,45.348341654622104,0.95
range_branch,40.06253718588426,183,1.3807204429710118,26.72016337159619,24.90660729987241,9.663341976438161,8.866034007613536,15.219860699500984,45.156130483556225,1.013479338597218,243.5151629119396,183.81776436968573,200,data_set_84,11.91611644800532,45.264663553347454,0.95
bl1_length,1.3975613264762927,70,-0.5678310843755047,3.392142067288321,2.1948624710057882,3.512630420727406,2.285166519432298,0.212639374989499,9.088458382099112,1.000461488169601,191.3539288109298,130.34465015486,200,data_set_84,0.02147471176093184,9.586846259128263,0.95
birthRate,0.046515486876544505,0,-3.550925616711734,0.11637695663302239,0.11753290985411491,0.01967415747254423,0.017450877558074774,0.08332212881301898,0.14403093761228278,0.9956524606235804,240.6663169686387,184.50039724965913,200,data_set_84,0.08032114025721551,0.15429419033196157,0.95
bmRate,0.18551042430188486,49,-0.7560421011614707,0.2491135023484821,0.24007168700874934,0.08412637067285925,0.08574110927994145,0.13425246383907727,0.39285625683953457,0.9950398223215149,176.1334970886477,184.50039724965913,200,data_set_84,0.09926442428079435,0.4090200695286103,0.95
treeHeight,73.48324371123672,197,3.274763606814927,36.417764539393616,34.562786505755014,11.318520547470424,10.803521813485082,22.257031569253527,56.01031591407335,0.9985080064725247,250.9710350380472,161.14799742985642,200,data_set_84,20.53116994938956,57.11810735297924,0.95
tree_length,572.0090490780027,200,6.627902461888142,225.72669528876946,222.9291938963788,52.24614510856654,53.479061715553,145.3338103060367,317.4614387381221,1.0022772930317358,182.7278931581614,183.81776436968573,200,data_set_85,131.29391065147405,327.8710066606676,0.95
max_branch,54.95431226049212,200,6.633165473140619,17.518633520303403,16.84115330710334,5.643712476610954,5.5134616539183465,9.535270560118855,27.27292847269034,0.9959213890026606,213.15330227483733,176.75574219857674,200,data_set_85,7.81625089295613,29.085577395159852,0.95
range_branch,54.66884806719456,200,6.616138545507694,17.404499941493754,16.703596801525954,5.632340959819078,5.580182187462286,9.493640769954833,27.1335012556302,0.9955438160320167,214.9736685147026,176.75574219857674,200,data_set_85,7.741892469497447,29.032664321389902,0.95
bl1_length,3.5677107479545924,119,-0.10066143876123435,3.977597227567518,2.97899609378721,4.071931463101406,2.8639251804349666,0.27613686634006396,10.855079523342198,1.0056624160696328,211.01682757119042,183.81776436968573,200,data_set_85,0.015223349668433903,11.273567200973407,0.95
birthRate,0.04218310562853706,0,-3.473358159383974,0.12943387091840713,0.1280491819028891,0.025120002397145434,0.027656185509442915,0.09522575652728232,0.17605872948308932,0.9983281195577327,183.88505804517303,147.63353754801878,200,data_set_85,0.09246834020159095,0.18162150727235507,0.95
bmRate,0.05882180696351819,3,-1.5101666228526156,0.13675379461027048,0.12676470109477872,0.051604893438542146,0.04612932310952157,0.07068893801081344,0.24102796284706696,1.0031522847943661,176.97772405118067,182.83330904346496,200,data_set_85,0.052601298015068014,0.24837883265941912,0.95
treeHeight,64.177697442328,200,5.712976882896761,23.745682496166715,23.03307400282581,7.077223621752212,6.9711668443237835,14.08890284283343,36.5592663927142,0.9974115538106395,210.00550537224265,174.20173896351503,200,data_set_85,11.801629462899955,37.71162724663967,0.95
tree_length,1813.466973734809,200,7.168369907479422,734.6340032239631,706.2527748181413,150.49906525962058,132.91062264463375,526.9413263987469,1029.7004611755344,0.9989151966710671,203.87436762378914,176.75574219857674,200,data_set_86,505.24472958893665,1098.7516264681894,0.95
max_branch,57.29141849384475,199,4.052691648268902,26.218256488699517,25.491467443792466,7.667289964786259,6.757571643306348,16.422580721082486,39.21278343286306,0.9950934930039622,194.72893088917638,173.8506796645173,200,data_set_86,14.995993901206662,42.23404407558852,0.95
range_branch,57.25817452400445,199,4.056353657029326,26.179549299227343,25.46255065267325,7.661714892862071,6.752745899870684,16.406551377018047,39.15117820268653,0.9950860116543498,194.57504130058135,176.75574219857674,200,data_set_86,14.982316274892627,42.207058894506716,0.95
bl1_length,2.0854243397433123,88,-0.4974392597173017,4.195119987710944,2.77481150450026,4.241112068972174,3.102577860773611,0.18401441889476675,12.605200833325672,0.995228820091365,230.49553906753533,86.09500570535324,200,data_set_86,0.007916935019168937,13.704430817705488,0.95
